chr1	2107198	2107801
chr1	2111733	2112194
chr1	2120789	2121358
chr1	2130581	2131100
chr1	2136157	2137113
chr1	2138706	2139030
chr1	2143833	2144933
chr1	8933638	8933925
chr1	11845147	11846330
chr1	11847688	11847891
chr1	11856343	11856790
chr1	11857795	11858801
chr1	11967776	11970781
chr1	12493149	12494059
chr1	12496378	12497367
chr1	12508890	12509575
chr1	12532901	12533258
chr1	12538076	12538845
chr1	12555746	12556996
chr1	12570451	12571200
chr1	12664173	12664764
chr1	15103303	15104201
chr1	15105724	15105950
chr1	15869882	15870522
chr1	16275698	16276410
chr1	16278815	16279578
chr1	16984780	16986013
chr1	17222068	17223507
chr1	17231181	17232066
chr1	20514403	20514613
chr1	21934183	21934792
chr1	21945485	21946714
chr1	21965186	21966581
chr1	22013637	22014665
chr1	22117945	22118426
chr1	22121272	22121552
chr1	22231369	22231882
chr1	22243406	22243606
chr1	23710862	23711892
chr1	25739483	25740899
chr1	26396866	26397351
chr1	26452827	26454388
chr1	26455869	26456080
chr1	26465175	26465816
chr1	26602113	26603016
chr1	26611261	26612595
chr1	26613530	26613813
chr1	26615086	26615441
chr1	26946766	26948156
chr1	27013334	27013737
chr1	27018727	27019872
chr1	27097866	27099188
chr1	27110482	27110878
chr1	27115686	27115903
chr1	27118100	27118448
chr1	27125811	27126679
chr1	27834563	27835097
chr1	27839947	27840830
chr1	27849699	27849924
chr1	27852011	27852611
chr1	27853710	27854027
chr1	27855650	27855938
chr1	27868877	27869986
chr1	27882668	27884083
chr1	27890151	27890490
chr1	27894867	27895411
chr1	28573621	28574051
chr1	28575039	28576211
chr1	28593467	28593903
chr1	28848131	28848426
chr1	29208614	29208963
chr1	29229213	29229578
chr1	31204521	31205147
chr1	31234450	31235093
chr1	31241737	31242376
chr1	31250323	31251558
chr1	31252474	31252695
chr1	31255205	31255498
chr1	31256501	31256797
chr1	32394388	32394684
chr1	32409863	32410703
chr1	32420255	32420810
chr1	32423356	32423816
chr1	36600322	36600885
chr1	36616414	36616707
chr1	36626530	36628091
chr1	36839408	36840515
chr1	36866586	36867279
chr1	38464991	38465921
chr1	40523143	40523484
chr1	40524983	40525408
chr1	40848752	40849974
chr1	40865967	40866403
chr1	43290799	43291445
chr1	43388675	43390901
chr1	43401909	43402558
chr1	43407479	43407760
chr1	43415122	43416115
chr1	43418173	43418587
chr1	43428841	43429875
chr1	44501589	44502563
chr1	44509896	44510213
chr1	44513420	44514240
chr1	45186825	45188000
chr1	45194990	45195240
chr1	45196129	45197236
chr1	45272845	45274278
chr1	45277551	45277813
chr1	45285102	45286415
chr1	45292205	45293214
chr1	45295370	45297899
chr1	47646748	47647989
chr1	47658364	47659003
chr1	47677562	47677856
chr1	47678950	47679296
chr1	47704918	47705486
chr1	47707223	47707793
chr1	51442713	51444700
chr1	59347136	59347516
chr1	59349127	59349904
chr1	59350768	59351322
chr1	59359051	59359272
chr1	59362324	59362605
chr1	59364657	59365368
chr1	65719879	65721752
chr1	65743379	65743705
chr1	65758496	65759126
chr1	65878218	65878538
chr1	68154384	68154584
chr1	68171967	68172344
chr1	68177038	68177779
chr1	90006145	90006367
chr1	90011225	90011534
chr1	90344521	90344776
chr1	90355760	90356034
chr1	90361686	90362172
chr1	90367901	90368107
chr1	90372216	90372500
chr1	109932416	109932835
chr1	109935580	109935812
chr1	111417011	111418284
chr1	111422636	111423957
chr1	111433332	111434258
chr1	113241153	113241831
chr1	113243111	113243751
chr1	113247608	113248027
chr1	117041511	117042004
chr1	117046648	117047412
chr1	117051792	117052236
chr1	117221891	117223509
chr1	117229892	117230642
chr1	117236615	117237158
chr1	117368036	117370191
chr1	144991822	144992058
chr1	144993036	144993546
chr1	144994665	144995749
chr1	145000232	145000462
chr1	145004209	145004676
chr1	145009489	145009880
chr1	145014537	145015428
chr1	145024065	145024495
chr1	145029841	145030462
chr1	145455243	145455697
chr1	145457222	145457557
chr1	150576935	150577520
chr1	150585840	150586376
chr1	150949668	150950067
chr1	150951820	150952223
chr1	151030267	151030474
chr1	154981167	154981446
chr1	154984587	154984829
chr1	154986155	154986368
chr1	154989618	154990323
chr1	155666632	155666844
chr1	155940272	155940980
chr1	155949911	155950130
chr1	155953577	155953777
chr1	156075083	156077092
chr1	156089381	156089649
chr1	156092484	156093779
chr1	156095964	156097243
chr1	156627271	156627883
chr1	156629774	156630212
chr1	156631141	156631430
chr1	156716401	156717238
chr1	159880234	159880602
chr1	159891920	159892238
chr1	160509737	160510500
chr1	160979335	160979694
chr1	161155311	161155966
chr1	161169712	161170467
chr1	161377442	161378107
chr1	161511936	161513200
chr1	161591120	161592095
chr1	161593415	161593855
chr1	167585870	167587934
chr1	167596977	167597622
chr1	167604582	167604881
chr1	167611440	167611937
chr1	178986097	178987342
chr1	179016096	179016882
chr1	179029800	179030272
chr1	183998446	183998688
chr1	184000544	184000866
chr1	193037218	193037597
chr1	193039244	193040500
chr1	202128414	202132249
chr1	202133671	202135944
chr1	203256484	203256841
chr1	203258698	203260682
chr1	203269555	203269810
chr1	203280922	203281343
chr1	204475646	204477125
chr1	204661642	204662533
chr1	204674486	204676034
chr1	204680351	204681625
chr1	206825299	206825801
chr1	206831839	206833387
chr1	206837195	206837872
chr1	206845393	206846940
chr1	207194454	207194859
chr1	207197683	207198630
chr1	207799611	207800057
chr1	207808079	207809218
chr1	207823381	207823828
chr1	223959743	223960167
chr1	223963755	223965329
chr1	223976693	223977065
chr1	226116147	226116500
chr1	226190461	226190892
chr1	230255679	230256909
chr1	230262752	230263966
chr1	230279282	230280789
chr1	234735481	234736238
chr1	234748329	234748647
chr1	234859456	234860577
chr1	235001935	235003330
chr1	235010139	235010629
chr1	235011989	235012490
chr1	235092787	235093792
chr1	235098354	235099448
chr1	235110631	235111300
chr1	235114583	235114813
chr1	235120096	235120484
chr1	246305715	246306022
chr1	246315299	246317438
chr1	246740053	246741321
chr1	246745874	246746409
chr10	3137569	3138219
chr10	3845670	3846604
chr10	3851643	3852638
chr10	5491930	5492134
chr10	5504362	5505286
chr10	5508181	5508594
chr10	5520357	5522780
chr10	5528492	5529897
chr10	11916587	11918099
chr10	11922538	11923658
chr10	11928710	11929044
chr10	11940254	11941008
chr10	11943844	11944371
chr10	17467866	17468203
chr10	17470775	17471078
chr10	17473787	17474327
chr10	17477155	17477461
chr10	22955391	22955707
chr10	22970702	22970907
chr10	22972220	22972768
chr10	22982485	22983333
chr10	25186381	25186616
chr10	25190861	25191426
chr10	25210253	25210639
chr10	25219433	25219633
chr10	29095987	29096869
chr10	29099308	29099764
chr10	29111579	29112256
chr10	30830905	30832021
chr10	30841207	30843110
chr10	35667486	35668747
chr10	35701805	35702346
chr10	43885368	43885909
chr10	43915861	43916590
chr10	49671701	49671949
chr10	49678215	49679418
chr10	49688685	49689345
chr10	50369524	50369944
chr10	50372687	50372894
chr10	50373980	50375547
chr10	50380941	50383408
chr10	50385060	50385769
chr10	50393002	50393474
chr10	50396322	50396561
chr10	50506246	50508930
chr10	52075984	52077323
chr10	52085236	52085504
chr10	52086571	52087013
chr10	52310059	52310496
chr10	52314799	52315289
chr10	52321457	52321824
chr10	52325058	52325560
chr10	52337488	52337843
chr10	52342604	52343509
chr10	52346108	52346613
chr10	52351840	52353112
chr10	63510724	63511253
chr10	63524357	63525785
chr10	63539806	63540431
chr10	63541838	63542064
chr10	63554830	63555866
chr10	71072922	71073174
chr10	71075370	71075963
chr10	71087329	71088090
chr10	71093937	71095203
chr10	72412707	72413535
chr10	72416311	72416580
chr10	72420552	72421871
chr10	72426966	72427454
chr10	72442702	72443571
chr10	72445215	72445698
chr10	72459333	72459985
chr10	73391412	73393334
chr10	73395200	73395445
chr10	73397938	73399171
chr10	73407323	73407788
chr10	73408766	73409090
chr10	73620031	73620976
chr10	73634080	73634839
chr10	74003950	74005106
chr10	74008500	74008840
chr10	74014527	74015330
chr10	74020230	74021458
chr10	74045221	74046073
chr10	74057059	74058150
chr10	74068121	74070626
chr10	74080309	74081002
chr10	74088037	74088414
chr10	75004776	75005000
chr10	75751615	75751925
chr10	75768047	75768891
chr10	75771648	75771931
chr10	75780195	75781821
chr10	80908609	80910275
chr10	80911494	80912415
chr10	80938176	80938959
chr10	93367524	93368930
chr10	93389732	93390373
chr11	3845958	3846991
chr11	3855773	3856396
chr11	3870484	3870752
chr11	3887036	3887680
chr11	3888689	3889269
chr11	5297102	5297321
chr11	5301800	5302189
chr11	5305791	5306235
chr11	9573396	9573891
chr11	9587361	9588510
chr11	10920346	10922454
chr11	12171051	12171709
chr11	12188472	12189173
chr11	12204204	12205027
chr11	12208991	12209547
chr11	12222513	12223160
chr11	33903584	33903916
chr11	33920524	33921210
chr11	33958527	33959207
chr11	33966290	33966729
chr11	33974455	33974658
chr11	34066463	34066838
chr11	46004539	46005292
chr11	46015313	46017321
chr11	46258559	46260986
chr11	46264735	46265415
chr11	46270261	46271497
chr11	46303060	46303303
chr11	46312110	46312428
chr11	46316219	46317388
chr11	46318248	46318861
chr11	46330116	46330439
chr11	46331411	46331785
chr11	57170173	57170522
chr11	57192130	57192677
chr11	58538292	58538638
chr11	59304470	59305549
chr11	59312557	59313096
chr11	59323957	59325054
chr11	59327954	59328659
chr11	61103725	61104002
chr11	61109619	61110220
chr11	61601865	61602622
chr11	61609175	61610300
chr11	61612482	61612719
chr11	61714950	61715371
chr11	61717055	61717416
chr11	61721602	61723073
chr11	61739220	61739694
chr11	62657236	62657739
chr11	64036258	64039183
chr11	64610489	64610785
chr11	64622175	64622830
chr11	64631994	64632412
chr11	64637582	64639350
chr11	64653069	64653341
chr11	65183829	65184165
chr11	65186197	65187597
chr11	65194830	65195949
chr11	65197314	65197558
chr11	65238900	65239901
chr11	65244790	65245409
chr11	65246214	65247135
chr11	65256518	65256718
chr11	65259370	65260289
chr11	65674172	65674376
chr11	65679219	65679689
chr11	69064887	69065156
chr11	69066050	69066251
chr11	72487254	72488238
chr11	72498275	72499174
chr11	74807754	74808173
chr11	74814585	74814894
chr11	74816474	74816812
chr11	75245595	75246335
chr11	75248244	75248558
chr11	76411308	76411930
chr11	85845630	85846519
chr11	85851773	85852104
chr11	85854746	85855011
chr11	85862281	85863138
chr11	85873447	85874604
chr11	85885477	85885968
chr11	85887356	85888662
chr11	85894081	85895056
chr11	85904480	85904934
chr11	97834410	97835349
chr11	113533924	113536129
chr11	113545858	113546088
chr11	113551922	113552603
chr11	113560486	113562026
chr11	118789041	118791701
chr11	118795482	118795716
chr11	118798792	118801228
chr11	118958459	118958789
chr12	6722037	6723494
chr12	6735825	6737109
chr12	6745029	6745563
chr12	6748179	6749053
chr12	31868072	31868612
chr12	31871739	31871947
chr12	31891584	31892262
chr12	31902093	31902586
chr12	48169137	48169486
chr12	53759021	53760048
chr12	53764742	53765435
chr12	54745797	54746233
chr12	54747433	54747676
chr12	54751955	54753505
chr12	54754718	54754941
chr12	54762492	54764575
chr12	54772683	54773798
chr12	57092914	57093167
chr12	57932913	57933514
chr12	57946069	57946941
chr12	93770313	93770540
chr12	109013875	109014154
chr12	109022144	109022562
chr12	109083167	109083959
chr12	109085322	109085720
chr12	109090136	109090352
chr12	109093858	109096076
chr12	111834757	111835309
chr12	111847573	111848016
chr12	111851330	111851716
chr12	111865316	111866857
chr12	111875687	111876583
chr12	120103401	120103759
chr12	120729215	120731378
chr12	122235046	122235402
chr12	122501169	122503112
chr12	125389134	125389664
chr12	125391358	125391575
chr12	125411763	125413994
chr12	125423710	125425580
chr13	97910152	97910369
chr13	111616582	111616953
chr14	23475960	23476597
chr14	23749385	23749829
chr14	35834769	35835555
chr14	35836421	35837323
chr14	55221297	55222211
chr14	55239884	55241042
chr14	69247622	69248260
chr14	69252687	69252908
chr14	70149812	70152228
chr14	70161135	70161672
chr14	70168225	70169146
chr14	74195028	74195740
chr14	74207622	74208557
chr14	74219812	74220524
chr14	74222191	74222410
chr14	74238314	74239009
chr14	81893664	81894287
chr14	91270146	91270426
chr14	91272523	91272905
chr14	102173595	102173878
chr14	102176447	102176823
chr14	102182500	102182747
chr14	102197577	102198714
chr15	35849245	35850026
chr15	45110025	45110432
chr15	57604527	57605339
chr15	57614341	57614627
chr15	57615976	57616904
chr15	58624131	58625021
chr15	64183228	64184160
chr15	66913919	66914917
chr15	66923138	66923762
chr15	66947012	66948053
chr15	66953670	66954346
chr15	66971963	66972469
chr15	67368591	67369110
chr15	67373461	67373726
chr15	67383492	67383902
chr15	72519059	72519337
chr15	72529786	72530525
chr15	91191398	91192231
chr15	91379614	91380537
chr15	91384156	91385314
chr15	91412860	91413061
chr15	93340407	93341057
chr15	93344743	93345174
chr15	93347068	93347537
chr15	93351826	93352830
chr15	93360750	93361010
chr15	93362633	93363946
chr15	93374898	93375835
chr16	9162202	9162611
chr16	9171228	9171446
chr16	15665561	15665761
chr16	15670776	15671094
chr16	15684467	15685190
chr16	21547663	21548414
chr16	23832643	23833613
chr16	23912521	23912989
chr16	23918873	23919685
chr16	29796348	29796725
chr16	31463095	31465377
chr16	50279235	50280735
chr16	50287566	50288336
chr16	50293513	50293938
chr16	50297181	50297654
chr16	50307728	50308166
chr16	68113402	68114273
chr16	70449086	70449432
chr16	70461879	70462708
chr16	70464919	70465134
chr16	70470986	70471242
chr16	75045542	75046155
chr16	75096319	75097256
chr16	75108882	75109528
chr16	81026916	81027235
chr16	81485505	81486115
chr16	81491288	81491707
chr16	81503062	81503969
chr16	81514983	81516643
chr16	81527330	81527594
chr16	81528923	81529765
chr16	81538610	81539035
chr16	81547768	81548014
chr16	81658500	81658910
chr16	81666408	81668615
chr16	85080756	85081868
chr16	85083693	85085197
chr16	85089045	85091209
chr16	85557004	85557668
chr16	85562537	85563421
chr16	85568802	85569804
chr16	85575713	85576504
chr16	85578178	85578548
chr16	85594915	85595192
chr16	85597128	85598308
chr16	85600441	85601159
chr16	85603430	85603647
chr16	85604594	85605432
chr16	85607562	85608206
chr16	85621523	85622576
chr16	85633870	85635976
chr16	85640666	85641227
chr16	85649648	85650682
chr16	85654093	85654321
chr16	87887263	87888471
chr16	87894072	87894855
chr16	87905192	87905421
chr16	88365738	88367302
chr16	89039348	89039650
chr16	89045201	89045785
chr16	89048792	89049152
chr16	89058693	89060389
chr16	89065886	89066617
chr16	89070087	89071084
chr16	90062291	90062511
chr17	1626427	1626643
chr17	1633444	1634593
chr17	2295884	2297413
chr17	7482552	7483061
chr17	7490129	7490375
chr17	7491242	7491509
chr17	7738747	7740267
chr17	17743335	17743781
chr17	17752464	17753701
chr17	25659527	25660426
chr17	25667037	25667344
chr17	25672237	25673949
chr17	25680522	25681180
chr17	25896318	25897442
chr17	25900980	25901245
chr17	25928803	25930589
chr17	27187383	27187587
chr17	27188647	27189174
chr17	27192195	27192828
chr17	27198082	27198470
chr17	27459081	27459328
chr17	27467056	27468254
chr17	27475758	27476268
chr17	27482195	27483032
chr17	27489815	27490486
chr17	31221302	31221543
chr17	31224230	31224869
chr17	31236966	31237296
chr17	31239331	31239883
chr17	33916630	33916850
chr17	38225142	38226294
chr17	38227125	38227907
chr17	38231778	38233099
chr17	38256831	38257223
chr17	38264517	38264754
chr17	38267727	38268256
chr17	38269442	38269998
chr17	39822125	39823766
chr17	39834692	39836550
chr17	40463616	40465253
chr17	40467754	40467962
chr17	40471852	40472340
chr17	41392473	41393866
chr17	46624391	46624630
chr17	46632531	46633349
chr17	46662330	46663448
chr17	46708490	46708999
chr17	46716660	46716943
chr17	46723505	46725025
chr17	47081073	47082297
chr17	56405348	56407042
chr17	57779695	57779991
chr17	61497760	61498317
chr17	61509243	61509647
chr17	61512385	61513322
chr17	61926154	61927395
chr17	73854850	73855068
chr17	73857420	73857690
chr17	73860565	73861007
chr17	73865640	73865903
chr17	74635904	74636614
chr17	76126485	76126796
chr17	76130495	76130724
chr17	76133622	76134280
chr17	76136394	76136944
chr17	76141607	76143055
chr17	76259215	76259798
chr17	76267894	76269058
chr17	76274221	76275515
chr17	76285864	76286844
chr17	77776521	77777501
chr17	77783834	77785453
chr17	77787177	77787740
chr17	77798858	77800420
chr17	77805543	77806899
chr17	77809923	77810178
chr17	78227851	78228912
chr17	80281386	80281808
chr17	80290023	80290875
chr17	80296796	80297974
chr17	80302564	80303633
chr17	80820694	80822191
chr17	80833430	80834895
chr18	814354	814818
chr18	826287	826647
chr18	830366	830745
chr18	839318	840311
