chr1	873559	874745
chr1	919383	919877
chr1	968165	968964
chr1	1057331	1057812
chr1	1179442	1179802
chr1	1226684	1227523
chr1	1555573	1556331
chr1	1727970	1728249
chr1	2169196	2169435
chr1	2313196	2314324
chr1	2337588	2338379
chr1	2718149	2718515
chr1	3640829	3641277
chr1	3643729	3644204
chr1	3702044	3702320
chr1	3827387	3827693
chr1	6231457	6231821
chr1	6243624	6244007
chr1	6403491	6403829
chr1	6408035	6408319
chr1	6464751	6465057
chr1	6583713	6584009
chr1	6694286	6695003
chr1	7130505	7130782
chr1	7729545	7729882
chr1	7820932	7821478
chr1	7868405	7868607
chr1	8042382	8042683
chr1	9047908	9048428
chr1	9064483	9065493
chr1	9070067	9070383
chr1	9241366	9241841
chr1	9327192	9327600
chr1	9675307	9675966
chr1	9781879	9782117
chr1	10488158	10488365
chr1	10567384	10567818
chr1	10590393	10590622
chr1	11001948	11002373
chr1	11097696	11098655
chr1	11397622	11397893
chr1	11671080	11672290
chr1	11701959	11702796
chr1	11809165	11809577
chr1	11918361	11919669
chr1	11953882	11954337
chr1	12091290	12091663
chr1	12166779	12167193
chr1	12184944	12185932
chr1	12268779	12269522
chr1	12335487	12336813
chr1	15478884	15481337
chr1	16141873	16142352
chr1	16321060	16321341
chr1	16335561	16335837
chr1	16359288	16359719
chr1	16405436	16405731
chr1	16408873	16409189
chr1	16462033	16462257
chr1	16511500	16511803
chr1	16514185	16514552
chr1	16918377	16918589
chr1	17017645	17018160
chr1	17029677	17029918
chr1	17036277	17036621
chr1	17051726	17051956
chr1	17076700	17077853
chr1	17248080	17249733
chr1	17278062	17279189
chr1	17304519	17307178
chr1	17312927	17314835
chr1	17331078	17331738
chr1	17445844	17446846
chr1	17732526	17733010
chr1	17820683	17821096
chr1	19210643	19210986
chr1	19239558	19240017
chr1	19664930	19665188
chr1	20820289	20820612
chr1	21921926	21922549
chr1	22141021	22141278
chr1	22273419	22273626
chr1	23290082	23291161
chr1	23963939	23964840
chr1	23991424	23991994
chr1	24136209	24137614
chr1	24243282	24243620
chr1	24397355	24398720
chr1	24528469	24529298
chr1	24716654	24716856
chr1	25828295	25828560
chr1	25846978	25847415
chr1	26080393	26081633
chr1	26123369	26123620
chr1	26124553	26124822
chr1	26137040	26137831
chr1	26336392	26336875
chr1	26483064	26483467
chr1	26690310	26690655
chr1	26718023	26718304
chr1	26743517	26743868
chr1	27204491	27204786
chr1	27371054	27372718
chr1	27423929	27424204
chr1	27429210	27429522
chr1	27435666	27435946
chr1	27497251	27497528
chr1	27611016	27612045
chr1	27623229	27623674
chr1	27627118	27627803
chr1	27721864	27722216
chr1	27728916	27730133
chr1	27731828	27732529
chr1	27935227	27935654
chr1	29167530	29167870
chr1	29172415	29173009
chr1	31384237	31384537
chr1	32149711	32149920
chr1	32429696	32430199
chr1	33338265	33338543
chr1	33342147	33342587
chr1	33520735	33521600
chr1	33560431	33560921
chr1	33760936	33761416
chr1	33833212	33833716
chr1	35252072	35252367
chr1	35350562	35352036
chr1	35667728	35668038
chr1	36034572	36034871
chr1	36192463	36193181
chr1	36911970	36912242
chr1	37899773	37900253
chr1	40438472	40439449
chr1	40771217	40771464
chr1	41096251	41096504
chr1	41134572	41134812
chr1	42810027	42810254
chr1	43692796	43693803
chr1	43880310	43880690
chr1	43994856	43995176
chr1	44460508	44460807
chr1	44703763	44704204
chr1	44715262	44715501
chr1	45037648	45038052
chr1	45118539	45119090
chr1	45121263	45121519
chr1	45172812	45174068
chr1	45180669	45180978
chr1	45484380	45484635
chr1	45791305	45794071
chr1	45825550	45826215
chr1	46645208	46646284
chr1	46689199	46689523
chr1	46943124	46943434
chr1	46998510	46998877
chr1	47088059	47088475
chr1	47638970	47639761
chr1	47898116	47898400
chr1	47915616	47915918
chr1	48175260	48176714
chr1	51807605	51807869
chr1	52593135	52593560
chr1	53131009	53132763
chr1	53858335	53859352
chr1	54326607	54327100
chr1	58981590	58981830
chr1	59205592	59205860
chr1	59234954	59235250
chr1	59414997	59415259
chr1	61508573	61510115
chr1	68001172	68001402
chr1	68027393	68027636
chr1	68231883	68232471
chr1	75233275	75233475
chr1	78366462	78366697
chr1	78579902	78580359
chr1	84899510	84899764
chr1	85219273	85219565
chr1	85237616	85238410
chr1	85773806	85774163
chr1	90064640	90064840
chr1	90452782	90453085
chr1	91748331	91748597
chr1	93487156	93487449
chr1	93527832	93528100
chr1	109251710	109252035
chr1	109370784	109371091
chr1	109440631	109441059
chr1	109743811	109744190
chr1	109806193	109806684
chr1	110033277	110033537
chr1	110172885	110173316
chr1	110316339	110316623
chr1	110319314	110319873
chr1	110466131	110466357
chr1	110997424	110998131
chr1	111002900	111003228
chr1	111067119	111068031
chr1	111173406	111173721
chr1	111323301	111323833
chr1	112257283	112257742
chr1	117267454	117267678
chr1	117279758	117280257
chr1	118077671	118078129
chr1	118217183	118217518
chr1	147727180	147727456
chr1	147817837	147818262
chr1	149914203	149914960
chr1	149933982	149934513
chr1	150022627	150022870
chr1	150141201	150141484
chr1	150253719	150254358
chr1	151072335	151072564
chr1	151416405	151416672
chr1	152025092	152025356
chr1	152158114	152158369
chr1	153483424	153483742
chr1	153650228	153652153
chr1	153744463	153744701
chr1	153769713	153770638
chr1	154171534	154172238
chr1	154506830	154507068
chr1	154518929	154519226
chr1	154916320	154916775
chr1	155017387	155017654
chr1	155034010	155034375
chr1	155149153	155149412
chr1	155908024	155908249
chr1	155958905	155959699
chr1	156060391	156061031
chr1	156066419	156066780
chr1	156110805	156111291
chr1	156215348	156216683
chr1	156355434	156355743
chr1	156414248	156414454
chr1	156415609	156415956
chr1	156449767	156450847
chr1	156553524	156554966
chr1	156577928	156579139
chr1	156880075	156880375
chr1	157059720	157060246
chr1	157465901	157466259
chr1	159906061	159906701
chr1	160070818	160071128
chr1	160221786	160222020
chr1	161041690	161041967
chr1	161067485	161068328
chr1	161162323	161162663
chr1	161352044	161352264
chr1	165561896	165562443
chr1	165883456	165883742
chr1	167509476	167509913
chr1	169778160	169779075
chr1	171624600	171624937
chr1	172398547	172398804
chr1	174739209	174739875
chr1	179038059	179038545
chr1	179675590	179675799
chr1	180218528	180218781
chr1	180889792	180890103
chr1	181104594	181104840
chr1	181135706	181136868
chr1	182564895	182565104
chr1	182570565	182570801
chr1	182775434	182775700
chr1	183592123	183592671
chr1	184043482	184044873
chr1	200859979	200860694
chr1	201499857	201501004
chr1	201528801	201529178
chr1	201847014	201847286
chr1	201941776	201942058
chr1	202161975	202162296
chr1	202205067	202206559
chr1	202821295	202821752
chr1	203008517	203009480
