chr1	859076	861158
chr1	1518839	1519229
chr1	6208645	6209220
chr1	6474390	6474689
chr1	6530848	6532746
chr1	7992375	7993094
chr1	8000811	8002751
chr1	15599005	15599383
chr1	16747548	16748634
chr1	16939089	16940537
chr1	17053725	17054458
chr1	23302890	23303433
chr1	23945849	23946438
chr1	23977614	23978049
chr1	26070405	26070789
chr1	29181914	29183145
chr1	29562605	29564951
chr1	32264250	32266142
chr1	36173081	36173941
chr1	38070904	38071117
chr1	40119249	40119500
chr1	40123750	40124022
chr1	45008002	45009909
chr1	109654751	109655656
chr1	110008816	110010165
chr1	110063926	110064306
chr1	113346642	113347116
chr1	118296619	118297028
chr1	145042352	145042970
chr1	145044989	145045209
chr1	145058978	145060283
chr1	145112411	145113205
chr1	154701533	154701770
chr1	179555389	179555945
chr1	179783710	179784262
chr1	182583975	182585607
chr1	201508356	201509689
chr1	202788984	202789343
chr1	202794501	202795374
chr1	204462963	204464237
chr1	205498082	205498444
chr1	212671575	212672193
chr1	212809044	212810312
chr1	212818654	212820621
chr1	213141164	213141470
chr1	223307033	223307361
chr1	226612242	226612518
chr1	229555902	229557296
chr10	6443516	6444080
chr10	43624797	43625063
chr10	47056118	47058552
chr10	72024853	72025992
chr10	72664954	72665159
chr11	65579384	65579813
chr11	68472416	68472763
chr12	132061046	132061883
chr13	91965422	91965627
chr13	91970811	91972552
chr13	91992355	91993189
chr13	92050618	92051422
chr13	92058875	92059246
chr13	92063585	92063785
chr13	92164214	92164922
chr13	108508614	108509853
chr13	108518657	108521000
chr13	108527357	108528083
chr13	108567914	108568466
chr13	108585104	108585526
chr13	108609305	108609526
chr13	108629617	108630186
chr13	108645061	108645701
chr15	43585699	43586606
chr15	65604350	65605251
chr16	3079521	3079757
chr16	57046482	57046682
chr16	57662300	57662714
chr16	66958741	66959724
chr16	85175096	85175389
chr16	87604682	87605320
chr17	41381596	41382390
chr17	41400055	41401247
chr17	43045311	43046155
chr17	46226772	46227083
chr17	56309414	56310574
chr17	75883800	75884265
chr17	77879678	77879904
chr17	77948632	77948949
chr18	322574	322935
chr19	1522804	1524460
chr19	18722372	18723782
chr2	10600468	10600827
chr2	10852423	10852771
chr2	71382012	71382315
chr2	85108123	85109563
chr2	98702956	98703776
chr2	175199493	175199791
chr2	187558511	187559409
chr20	30457058	30458789
chr20	33813995	33815187
chr20	37359552	37360472
chr20	55130054	55130276
chr21	34686598	34687653
chr21	46346339	46346555
chr21	46347396	46347708
chr21	46432218	46433286
chr22	18042713	18044046
chr22	18986563	18986838
chr22	19134980	19135250
chr22	19138924	19139454
chr22	19149294	19150295
chr22	19156873	19157369
chr22	19183313	19183776
chr22	19189768	19190169
chr22	19191146	19191567
chr22	19226202	19229043
chr22	19263439	19264721
chr22	19286787	19287868
chr22	19536481	19537408
chr22	19546797	19547220
chr22	19564151	19567661
chr22	19593583	19595849
chr22	19617249	19617786
chr22	19619746	19620031
chr22	19666328	19668276
chr22	19675119	19676467
chr22	19682517	19683992
chr22	19692516	19693090
chr22	19696590	19697067
chr22	19744089	19745004
chr22	20160981	20162752
chr22	20167894	20168111
chr22	20199574	20201243
chr22	20207325	20207559
chr22	20234511	20235033
chr22	20747811	20749001
chr22	20766321	20767258
chr22	20777835	20779430
chr22	20792596	20793763
chr22	20801045	20802316
chr22	20804206	20805970
chr22	20830433	20830678
chr22	20842078	20844472
chr22	20944019	20944711
chr22	20946045	20946541
chr22	20954494	20954893
chr22	20958763	20959481
chr22	20960426	20960849
chr22	20969800	20970714
chr22	20989802	20990875
chr22	21010948	21011803
chr22	21024009	21026041
chr22	21095616	21097043
chr22	21198223	21198423
chr22	21252943	21253887
chr22	21259093	21261459
chr22	21318952	21320479
chr22	21326847	21328055
chr22	21374605	21375437
chr22	21377307	21377951
chr22	21380192	21381598
chr22	21386071	21387293
chr22	21392144	21392978
chr22	21397986	21400505
chr22	21408678	21411767
chr22	21422384	21423623
chr22	21428047	21428641
chr22	21431275	21433944
chr22	21444305	21445053
chr22	21457082	21458215
chr22	21910178	21910612
chr22	21945344	21946154
chr22	21947315	21949464
chr22	21953550	21954045
chr22	21956310	21957211
chr22	22052858	22053166
chr22	22056369	22058334
chr22	22067213	22068929
chr22	22072858	22073602
chr22	22080411	22082790
chr22	22095398	22096303
chr22	22098254	22098721
chr22	22100303	22100554
chr22	22133004	22134155
chr22	22229762	22231301
chr22	22235942	22236645
chr22	22239724	22241363
chr22	22242552	22242870
chr22	22250465	22251805
chr22	22256719	22259135
chr22	22262232	22262674
chr22	22269419	22272441
chr22	22344458	22345030
chr22	22346521	22347224
chr22	22363842	22365614
chr22	22376776	22377523
chr22	22379814	22380928
chr22	22384914	22385386
chr22	22397640	22398437
chr22	22403319	22403694
chr22	22412356	22412945
chr22	22414982	22416306
chr22	22424528	22425120
chr22	22440248	22441372
chr22	22454686	22455000
chr22	22456804	22457816
chr22	22467320	22467520
chr22	22532813	22533293
chr22	22555304	22556179
chr22	22560659	22562811
chr22	22568895	22571130
chr22	22777021	22777327
chr22	22817580	22819523
chr22	22826375	22826958
chr22	22829028	22829487
chr22	22833026	22833804
chr22	22834900	22835674
chr22	22868211	22869022
chr22	22906803	22907345
chr22	22913786	22914662
chr22	22915789	22916076
chr22	22918664	22919186
chr22	22921631	22922198
chr22	22929405	22931397
chr22	22936534	22937221
chr22	22946579	22947528
chr22	22958636	22960095
chr22	23006275	23006839
chr22	23009085	23009736
