chr1	846086	846864
chr1	856434	856760
chr1	876980	878758
chr1	911252	912074
chr1	913504	914068
chr1	940376	940935
chr1	941763	942191
chr1	975959	976680
chr1	993706	995225
chr1	999220	999921
chr1	1003560	1006073
chr1	1014785	1016562
chr1	1026891	1027600
chr1	1070732	1071060
chr1	1091754	1093912
chr1	1120679	1121227
chr1	1134950	1137162
chr1	1143479	1144597
chr1	1219299	1221275
chr1	1240450	1241311
chr1	1272987	1273475
chr1	1280111	1280410
chr1	1293525	1294648
chr1	1368466	1369044
chr1	1376261	1376804
chr1	1521596	1521817
chr1	1529612	1530246
chr1	1532498	1533246
chr1	1560540	1560755
chr1	1646280	1646857
chr1	1690179	1690905
chr1	1713534	1714711
chr1	1812555	1812803
chr1	1837690	1837987
chr1	1840018	1841284
chr1	2187133	2187762
chr1	2222143	2222580
chr1	2406397	2407278
chr1	2472153	2473334
chr1	2477391	2478720
chr1	2479546	2480454
chr1	2486415	2488632
chr1	3585427	3585733
chr1	3634304	3635084
chr1	3691351	3692822
chr1	3710133	3710499
chr1	3720622	3720878
chr1	3724363	3724621
chr1	3785886	3786908
chr1	3796575	3798037
chr1	4035956	4037513
chr1	6043083	6043757
chr1	6094386	6096025
chr1	6268792	6269858
chr1	6438180	6438856
chr1	6444729	6446318
chr1	6644830	6645476
chr1	6859908	6860935
chr1	7909802	7910035
chr1	8013896	8014637
chr1	8064706	8065568
chr1	8099936	8100943
chr1	8181441	8183032
chr1	8469215	8469547
chr1	8602163	8602577
chr1	8658228	8659884
chr1	8772443	8773264
chr1	8781804	8782121
chr1	8824015	8824357
chr1	8849337	8849780
chr1	8857004	8858724
chr1	8949446	8950276
chr1	8962536	8964161
chr1	8970525	8971663
chr1	9340498	9342196
chr1	9488723	9489302
chr1	9589305	9589581
chr1	9686484	9687938
chr1	9689880	9690086
chr1	9717408	9718128
chr1	9722407	9723367
chr1	9762348	9763442
chr1	9777389	9778064
chr1	9779163	9779483
chr1	9934944	9935421
chr1	9946107	9946392
chr1	9960966	9962131
chr1	9989033	9989759
chr1	10437403	10438881
chr1	10447895	10448796
chr1	10475292	10475838
chr1	10519236	10519745
chr1	10570976	10571847
chr1	10615980	10616735
chr1	11104588	11106930
chr1	11112514	11114184
chr1	11708814	11709231
chr1	11730900	11732031
chr1	11750481	11751845
chr1	11753227	11753433
chr1	11757210	11757688
chr1	11766843	11768364
chr1	11789290	11789993
chr1	11800954	11802270
chr1	11812503	11813856
chr1	11821912	11823052
chr1	11831610	11832760
chr1	11902135	11902885
chr1	11911350	11911611
chr1	11934368	11935554
chr1	11941149	11941512
chr1	11942871	11943327
chr1	11999142	11999610
chr1	12030901	12031895
chr1	12043560	12043847
chr1	12065559	12067142
chr1	12074178	12074569
chr1	12098241	12099308
chr1	12112029	12112544
chr1	12117338	12118266
chr1	12127984	12128462
chr1	12135716	12136760
chr1	12139524	12139953
chr1	12141857	12142180
chr1	12145769	12146277
chr1	12155860	12157275
chr1	12213496	12213807
chr1	12221333	12222290
chr1	12235037	12235593
chr1	12278318	12279108
chr1	12467588	12468953
chr1	12579058	12579962
chr1	12585507	12585991
chr1	12588390	12589783
chr1	12600719	12602371
chr1	12608966	12610131
chr1	12626093	12628664
chr1	12703189	12704627
chr1	12717534	12717938
chr1	14091499	14091749
chr1	14763413	14763888
chr1	15255944	15256311
chr1	15261125	15261540
chr1	15649495	15651298
chr1	15841613	15841963
chr1	15929735	15930347
chr1	15954280	15954886
chr1	16121584	16121990
chr1	16126474	16127683
chr1	16212712	16213159
chr1	16219031	16220151
chr1	16284007	16284901
chr1	16339320	16340018
chr1	16341195	16341467
chr1	16344062	16344336
chr1	16380687	16380898
chr1	16382162	16383006
chr1	16402559	16402822
chr1	16470234	16470719
chr1	16472484	16473129
chr1	16477833	16478254
chr1	16488871	16489229
chr1	16490643	16491084
chr1	16494138	16494653
chr1	16499560	16500139
chr1	16502283	16502691
chr1	16532812	16533759
chr1	16542708	16544442
chr1	16554942	16555444
chr1	16557941	16558643
chr1	16570917	16571634
chr1	16575264	16575619
chr1	16592962	16593376
chr1	16702331	16702752
chr1	16711327	16712329
chr1	16757047	16757437
chr1	16759761	16760123
chr1	16770467	16770791
chr1	16825297	16826312
chr1	16833228	16833574
chr1	16839577	16841182
chr1	16861406	16863566
chr1	16891441	16893788
chr1	16927428	16929206
chr1	16947531	16948388
chr1	17013791	17014397
chr1	17026723	17027739
chr1	17044150	17045775
chr1	17046612	17047569
chr1	17814344	17814664
chr1	19233486	19234681
chr1	19235484	19235845
chr1	19329989	19330614
chr1	19407945	19408365
chr1	19506115	19506693
chr1	19588539	19588866
chr1	19626573	19627032
chr1	19651701	19652527
chr1	19667941	19668333
chr1	19717264	19718841
chr1	19734099	19735144
chr1	19786225	19786483
chr1	19794873	19796390
chr1	19821216	19823231
chr1	19831973	19832729
chr1	19939139	19940133
chr1	19977361	19977963
chr1	20497506	20498143
chr1	20521739	20521985
chr1	20523954	20524292
chr1	20525533	20526209
chr1	21022932	21024299
chr1	21348763	21349352
chr1	21588235	21589551
chr1	21592714	21592994
chr1	21605612	21606686
chr1	21646555	21647804
chr1	21661242	21661495
chr1	21978026	21978580
chr1	22148888	22149244
chr1	22269612	22269820
chr1	22282892	22283770
chr1	22290018	22290801
chr1	22364210	22364816
chr1	22366232	22366645
chr1	22369592	22370147
chr1	22375162	22375481
chr1	22658583	22659970
chr1	22797669	22797909
chr1	23336369	23337165
chr1	23429886	23430579
chr1	23440894	23441931
chr1	23448845	23449627
chr1	23729446	23730854
chr1	23744160	23744414
chr1	23748791	23751111
chr1	23778676	23779519
chr1	23805435	23805856
chr1	23854700	23855019
chr1	23866220	23866714
chr1	23871242	23871960
chr1	23875306	23875511
chr1	23881060	23881709
chr1	23888838	23889185
chr1	23894284	23895521
chr1	23961454	23961965
chr1	24042715	24043109
chr1	24053823	24054514
chr1	24058861	24059243
chr1	24235450	24235685
chr1	24246675	24247594
chr1	24285462	24286658
chr1	24306369	24307516
chr1	24372758	24373985
chr1	25022022	25022843
chr1	25031100	25032248
chr1	25056934	25057134
chr1	25088887	25089093
chr1	25091943	25092247
chr1	25541937	25542923
chr1	25566118	25566770
chr1	25875756	25876886
chr1	25895451	25896392
chr1	26108246	26109606
chr1	26187784	26188138
chr1	26201662	26202635
chr1	26216030	26216828
chr1	26248170	26248653
chr1	26249618	26250356
chr1	26253345	26254293
chr1	26259927	26261137
chr1	26319184	26319990
chr1	26331011	26332806
chr1	26343545	26344139
chr1	26354336	26356622
chr1	26361599	26363311
chr1	26370339	26372683
chr1	26386451	26387594
chr1	26420551	26421643
chr1	26431103	26431842
chr1	26471590	26472091
chr1	26487892	26488841
chr1	26490688	26491191
chr1	26503770	26504955
chr1	26515492	26517285
chr1	26527230	26528129
chr1	26641831	26642137
chr1	26644196	26644498
chr1	26648022	26648566
chr1	26656793	26657464
chr1	26662644	26663880
chr1	26677236	26677616
chr1	26704611	26705314
chr1	26735080	26737807
chr1	26813838	26814247
chr1	26826613	26827981
chr1	26848263	26848663
chr1	26868291	26869002
chr1	26924094	26925642
chr1	26928901	26930598
chr1	26963087	26963502
chr1	27003214	27004467
chr1	27049814	27050369
chr1	27070473	27070918
chr1	27233963	27234411
chr1	27240157	27241864
chr1	27278235	27278997
chr1	27331231	27331885
chr1	27337520	27337849
chr1	27347540	27348488
chr1	27353498	27354618
chr1	27380545	27381139
chr1	27393219	27393882
chr1	27425582	27426733
chr1	27442199	27442526
chr1	27448953	27449534
chr1	27462655	27464440
chr1	27472439	27472796
chr1	27491945	27492159
chr1	27518599	27519579
chr1	27677421	27678258
chr1	27704298	27704579
chr1	27754709	27755263
chr1	27941182	27942010
chr1	27976734	27977635
chr1	27981803	27982820
chr1	27985914	27986842
chr1	27989703	27989916
chr1	27995680	27996023
chr1	28183154	28183372
chr1	28193862	28194062
chr1	28305744	28306521
chr1	28382580	28383037
chr1	28431409	28432043
chr1	28473848	28475733
chr1	28490375	28490629
chr1	28498840	28500499
chr1	28523248	28524372
chr1	28615266	28615544
chr1	28623086	28623774
chr1	28640313	28641356
chr1	28672323	28673179
chr1	28677526	28679777
chr1	28685461	28686505
chr1	28728350	28728550
chr1	28739367	28739955
chr1	28743059	28744116
chr1	28764446	28764855
chr1	28776498	28776856
chr1	28782266	28782762
chr1	28798032	28798454
chr1	28852051	28852271
chr1	28916578	28917046
chr1	28962973	28963492
chr1	29045210	29045816
chr1	29108542	29108742
chr1	29111418	29111965
chr1	29117007	29117553
chr1	29186997	29187446
chr1	29202830	29204043
chr1	29253396	29255364
chr1	29460395	29461957
chr1	29462958	29463390
chr1	29483060	29483838
chr1	29529191	29529910
chr1	29609368	29610276
chr1	30663990	30664551
chr1	31229412	31229795
chr1	31231693	31231985
chr1	31263063	31264026
chr1	31282358	31283172
chr1	31296856	31297796
chr1	31320332	31320685
chr1	31326970	31327324
chr1	31345002	31345818
chr1	31360546	31361594
chr1	31368315	31368861
chr1	31376309	31376596
chr1	31386633	31387041
chr1	31391834	31392615
chr1	31501073	31501371
chr1	31545032	31546396
chr1	31557901	31558282
chr1	31627565	31628577
chr1	31635591	31636598
chr1	31643588	31644082
chr1	32166681	32166996
chr1	32170754	32171138
chr1	32235302	32235974
chr1	32253653	32255196
chr1	32292534	32293105
chr1	32345789	32347032
chr1	32469232	32469478
chr1	32487452	32488225
chr1	32593342	32594226
chr1	32599054	32599458
chr1	32665870	32667345
chr1	32700720	32701997
chr1	32705888	32708390
chr1	32713601	32714498
chr1	32715693	32715944
chr1	32738785	32741131
chr1	32810737	32812044
chr1	32816626	32817763
chr1	32856547	32856937
chr1	32865484	32866838
chr1	32872254	32872558
chr1	32879183	32879884
chr1	32965887	32966696
chr1	33160353	33161900
chr1	33177782	33178273
chr1	33182252	33182590
chr1	33190765	33191371
chr1	33199551	33199857
chr1	33219309	33220452
chr1	33222902	33223276
chr1	33390465	33391886
chr1	33446851	33447823
chr1	33557916	33558876
chr1	33592653	33593231
chr1	33804131	33804732
chr1	35309167	35309939
chr1	35311057	35311475
chr1	35721217	35721604
chr1	35743843	35745203
chr1	35896547	35897040
chr1	36041717	36042190
chr1	36138160	36140019
chr1	36253318	36254123
chr1	36352711	36352978
chr1	36580775	36582031
chr1	36653390	36654118
chr1	36672814	36673298
chr1	36678439	36678677
chr1	36713925	36714310
chr1	36786558	36787362
chr1	36794457	36794657
chr1	36886421	36887020
chr1	37920326	37921307
chr1	37932808	37933403
chr1	37945224	37945668
chr1	38022327	38022677
chr1	38028615	38028900
chr1	38358017	38358564
chr1	38388446	38389148
chr1	38411436	38412935
chr1	38420039	38422140
chr1	38493771	38495028
chr1	39210143	39211749
chr1	39239222	39239464
chr1	39281551	39282092
chr1	39512477	39513827
chr1	39570604	39572164
chr1	39582959	39583258
chr1	39649381	39650381
chr1	39686605	39687287
chr1	39856029	39856320
chr1	39857594	39858427
chr1	39876653	39876858
chr1	40056340	40056951
chr1	40061702	40062159
chr1	40111992	40113629
chr1	40167089	40167882
chr1	40177049	40177926
chr1	40357725	40359110
chr1	40364679	40364971
chr1	40687118	40687984
chr1	40776987	40777248
chr1	40789103	40789733
chr1	41099653	41100102
chr1	41103892	41104369
chr1	41239666	41240804
chr1	41314251	41316007
chr1	41329644	41330054
chr1	43258773	43259348
chr1	43352147	43353142
chr1	43474277	43475231
chr1	43504577	43505230
chr1	43510556	43510977
chr1	43524195	43524895
chr1	43790379	43790688
chr1	43795764	43796322
chr1	44399865	44400803
chr1	44755423	44756841
chr1	44987151	44987423
chr1	44990023	44990999
chr1	44997767	44998565
chr1	45075170	45076313
chr1	45082399	45083630
chr1	45090098	45090311
chr1	45097145	45098679
chr1	45103483	45104315
chr1	45250464	45252407
chr1	45257188	45257473
chr1	45259193	45259665
chr1	45361704	45363190
chr1	45412527	45414126
chr1	45656219	45657242
chr1	45731807	45732361
chr1	46001820	46002875
chr1	46009539	46009794
chr1	46039734	46039985
chr1	46188994	46189212
chr1	46234931	46236494
chr1	46350463	46350861
chr1	46502355	46503094
chr1	46519491	46519701
chr1	46579738	46580853
chr1	46614104	46614358
chr1	46622146	46622587
chr1	46624158	46624496
chr1	46634163	46634546
chr1	46879322	46879632
chr1	46915269	46916181
chr1	46932052	46932517
chr1	46974414	46974755
chr1	46988045	46989485
chr1	46993741	46994433
chr1	47010271	47010921
chr1	47666429	47667137
chr1	47854455	47854773
chr1	51339061	51339787
chr1	51762229	51762880
chr1	51787070	51787965
chr1	51796422	51797839
chr1	51953391	51954399
chr1	52041230	52041964
chr1	52088161	52088484
chr1	52096669	52097596
chr1	52113873	52115340
chr1	52137427	52138052
chr1	52174832	52175458
chr1	52316182	52317661
chr1	52618679	52619027
chr1	52796010	52796346
chr1	52889532	52890062
chr1	52998570	52998894
chr1	53028297	53028504
chr1	53103251	53103885
chr1	53140425	53140939
chr1	53142288	53143154
chr1	53168624	53169181
chr1	53370571	53370908
chr1	53379273	53379550
chr1	53611776	53612264
chr1	53628972	53629357
chr1	53647706	53649303
chr1	53782207	53782716
chr1	53833052	53833995
chr1	54628791	54629649
chr1	54678388	54678880
chr1	54738627	54739893
chr1	54776693	54777018
chr1	54821634	54822738
chr1	54841324	54843312
chr1	54869563	54869802
chr1	54886639	54887072
chr1	54929168	54929368
chr1	54930217	54930794
chr1	54953791	54955416
chr1	55741063	55742027
chr1	56971906	56972539
chr1	56982087	56982639
chr1	59220673	59221490
chr1	59280668	59282330
chr1	59289172	59289704
chr1	59307173	59307481
chr1	59314606	59315071
chr1	59335575	59336188
chr1	59434074	59434513
chr1	59473852	59474565
chr1	59509553	59509869
chr1	61514629	61516812
chr1	61519512	61519863
chr1	61522581	61523753
chr1	61604958	61606040
chr1	61628089	61628483
chr1	61635941	61636630
chr1	61704126	61704355
chr1	62174642	62175078
chr1	65329689	65330190
chr1	65363792	65364499
chr1	65420932	65422868
chr1	65486077	65487882
chr1	65540920	65541701
chr1	65674781	65675359
chr1	65696784	65698365
chr1	65701698	65701916
chr1	65783555	65784307
chr1	65935347	65935741
chr1	65975749	65976213
chr1	67657032	67658511
chr1	67926792	67927187
chr1	67944286	67945506
chr1	67966109	67966626
chr1	68024094	68025350
chr1	68111319	68112676
chr1	68125884	68126266
chr1	68199346	68200053
chr1	68215427	68215966
chr1	68219601	68219913
chr1	68225705	68226274
chr1	70005768	70006168
chr1	71140655	71141877
chr1	76138253	76139080
chr1	76172967	76173271
chr1	76262389	76263110
chr1	78170463	78170734
chr1	78499095	78499473
chr1	78517802	78518618
chr1	78521351	78521610
chr1	78556982	78557862
chr1	84569019	84569372
chr1	84947011	84947361
chr1	85048549	85049718
chr1	85069832	85070571
chr1	85164389	85164868
chr1	85690799	85691857
chr1	85710137	85710821
chr1	86077852	86079071
chr1	86094823	86095223
chr1	87239981	87240330
chr1	87405218	87405431
chr1	87800475	87801341
chr1	87901197	87901533
chr1	90167359	90167847
chr1	90204806	90205269
chr1	90228411	90229187
chr1	90252248	90252731
chr1	90376376	90377961
chr1	90403423	90404099
chr1	90406710	90407023
chr1	90418813	90419034
chr1	90441135	90441473
chr1	92171754	92172249
chr1	92180538	92182241
chr1	92230080	92231099
chr1	93250096	93251149
chr1	93257900	93258222
chr1	93270290	93271027
chr1	93367213	93369079
chr1	93387177	93388269
chr1	93389962	93390410
chr1	93416836	93417182
chr1	93517547	93517779
chr1	94080889	94081425
chr1	94129943	94130812
chr1	95550123	95551288
chr1	95562198	95562468
chr1	95634307	95635459
chr1	95644925	95645508
chr1	100064478	100065720
chr1	100094686	100095007
chr1	100274187	100274730
chr1	100458381	100459248
chr1	100494396	100494664
chr1	100806201	100806456
chr1	100809675	100810622
chr1	109224242	109225483
chr1	109262379	109263101
chr1	109280324	109281368
chr1	109593084	109593348
chr1	109647768	109649219
chr1	109683056	109683339
chr1	109691758	109692270
chr1	109704586	109705181
chr1	109722881	109724640
chr1	109728767	109729015
chr1	109733965	109734275
chr1	109740053	109741284
chr1	109782084	109785037
chr1	109796854	109797815
chr1	109817447	109818564
chr1	109820070	109820392
chr1	109832911	109833978
chr1	109841270	109841531
chr1	109849512	109850518
chr1	109980954	109981769
chr1	110044712	110045977
chr1	110074932	110075796
chr1	110261133	110262186
chr1	110268150	110268512
chr1	110305606	110306102
chr1	110333453	110333766
chr1	110334735	110335109
chr1	110339454	110340498
chr1	110350464	110351897
chr1	110360913	110361440
chr1	110364788	110365338
chr1	110366438	110366795
chr1	110406675	110407488
chr1	110420087	110420418
chr1	110423987	110425292
chr1	110438420	110438909
chr1	110444369	110444692
chr1	110460080	110461229
chr1	110485160	110485944
chr1	110522303	110522555
chr1	110546423	110547040
chr1	110889924	110890484
chr1	110955162	110955487
chr1	110976442	110976778
chr1	111158411	111159532
chr1	111459474	111460026
chr1	112005620	112005842
chr1	112050174	112051178
chr1	112135289	112136299
chr1	112146732	112146996
chr1	112203017	112204063
chr1	112212030	112212319
chr1	112932478	112933840
