chr1	871212	871488
chr1	1115281	1117013
chr1	6222861	6223088
chr1	6836932	6837132
chr1	7739468	7740798
chr1	8156355	8157235
chr1	8203488	8204531
chr1	9302606	9303513
chr1	9459981	9460967
chr1	9477907	9478120
chr1	10856446	10856969
chr1	10878949	10879326
chr1	10909890	10910864
chr1	10921397	10922020
chr1	10988742	10989257
chr1	11000026	11000523
chr1	11958971	11959609
chr1	17041824	17042113
chr1	17701388	17701744
chr1	17996502	17996708
chr1	18145752	18146017
chr1	20112828	20113748
chr1	23091447	23091681
chr1	23279610	23281921
chr1	26028935	26029738
chr1	27414565	27414867
chr1	28918156	28920209
chr1	29138402	29140675
chr1	29161706	29162188
chr1	29191372	29192369
chr1	31681406	31681889
chr1	31711014	31713433
chr1	32169531	32169798
chr1	36119138	36120144
chr1	38229998	38230834
chr1	40460331	40462190
chr1	41430859	41432155
chr1	44100144	44100718
chr1	45019684	45019983
chr1	45046487	45046781
chr1	45148171	45148958
chr1	45153346	45153813
chr1	45168888	45169088
chr1	45171647	45171847
chr1	45687451	45687740
chr1	47871403	47871663
chr1	53527574	53527966
chr1	112077292	112077903
chr1	116783910	116784774
chr1	118122124	118122585
chr1	118229705	118230282
chr1	146542783	146544453
chr1	147825471	147826163
chr1	149186228	149186594
chr1	149233102	149233460
chr1	151953403	151953945
chr1	154540263	154540791
chr1	154785841	154786338
chr1	175065379	175065625
chr1	175083956	175085093
chr1	179544088	179546018
chr1	200306158	200306512
chr1	200331493	200332173
chr1	200871321	200871543
chr1	201563785	201564209
chr1	202220692	202220892
chr1	209929940	209930737
chr1	210406262	210407550
chr1	212699226	212699433
chr1	212713233	212714090
chr1	213131545	213131749
chr1	225747511	225747711
chr1	226620896	226621903
chr1	228503670	228503878
chr1	228622471	228622681
chr1	236948671	236948967
chr1	245270859	245272395
chr1	247579385	247579848
chr10	14205921	14206481
chr10	14261967	14262784
chr10	14627403	14628113
chr10	47020619	47022931
chr10	50605779	50606535
chr10	50649501	50650095
chr10	70012138	70013048
chr10	70019795	70021411
chr10	71233278	71234290
chr10	71244662	71245317
chr10	72013177	72013388
chr10	72218131	72218996
chr10	73234941	73235628
chr10	73664704	73665946
chr10	73786701	73787564
chr10	77021652	77022717
chr10	79819426	79820034
chr10	80225401	80225888
chr10	81095132	81095842
chr10	82331288	82331488
chr10	85944412	85945409
chr11	3224905	3226156
chr11	12539862	12540831
