chr1	1009606	1009829
chr1	1072760	1073466
chr1	1149086	1149545
chr1	1361057	1363356
chr1	1390674	1391081
chr1	1395834	1396385
chr1	1469945	1471448
chr1	1832658	1832897
chr1	2214568	2216258
chr1	2436536	2438401
chr1	2447053	2447602
chr1	4028986	4029186
chr1	6238015	6239087
chr1	10245915	10246862
chr1	11835675	11836462
chr1	14849375	14849723
chr1	16524431	16525719
chr1	16804644	16805183
chr1	17215333	17216023
chr1	17270269	17270896
chr1	17275168	17275793
chr1	18158148	18158394
chr1	19599348	19600893
chr1	20505416	20505649
chr1	23081122	23081537
chr1	23679797	23679997
chr1	23683001	23683255
chr1	23735412	23735612
chr1	24263277	24263602
chr1	24275671	24275983
chr1	26266637	26267775
chr1	26551232	26552276
chr1	26833703	26833971
chr1	27502787	27504333
chr1	27951887	27952708
chr1	27960744	27961656
chr1	29101585	29102345
chr1	32051246	32051557
chr1	35303645	35303970
chr1	35639760	35640285
chr1	35674052	35674425
chr1	35675912	35676567
chr1	36574479	36574968
chr1	36915587	36916184
chr1	36938130	36938371
chr1	36941024	36941229
chr1	40049544	40050663
chr1	40815812	40816947
chr1	41658410	41658904
chr1	45234304	45234554
chr1	46227558	46227763
chr1	46550445	46550680
chr1	46612481	46612695
chr1	46937959	46938183
chr1	51681082	51681282
chr1	53134203	53134428
chr1	68097518	68098304
chr1	89384627	89385167
chr1	114366052	114366455
chr1	115098479	115098697
chr1	116767324	116767608
chr1	120240053	120240693
chr1	145537294	145537788
chr1	145561781	145562531
chr1	146522234	146524816
chr1	149194495	149194770
chr1	149871008	149871971
chr1	150185994	150186194
chr1	150568560	150569051
chr1	154108308	154108716
chr1	155003367	155004283
chr1	155559899	155560533
chr1	155620617	155621419
chr1	155914303	155914904
chr1	156146401	156147064
chr1	157065824	157066027
chr1	161558141	161558663
chr1	161574891	161575739
chr1	165778633	165779278
chr1	174819942	174820278
chr1	180094112	180094312
chr1	181039404	181039864
chr1	182248952	182249380
chr1	182294586	182295063
chr1	197767956	197768667
chr1	197954516	197954728
chr1	200722524	200723143
chr1	200967408	200967996
chr1	205610844	205611266
chr1	210425355	210426368
chr1	211334285	211335018
chr1	212795385	212795857
chr1	212900061	212900427
chr1	213102003	213102718
chr1	224526269	224526520
chr1	226092728	226094777
chr1	226228326	226228992
chr1	227079805	227080415
chr1	227111362	227112308
chr1	227138724	227139318
chr1	228602232	228602931
chr1	236511268	236511626
chr1	245057109	245057340
chr1	245093717	245094145
chr1	245103628	245104618
chr1	246681400	246681774
chr1	246690280	246691005
chr10	1066685	1067440
chr10	3790795	3791490
chr10	3928467	3928695
chr10	5617527	5618805
chr10	7396504	7396812
chr10	14279974	14280447
chr10	14390650	14391139
chr10	17045120	17045457
chr10	21798774	21799026
chr10	22188708	22188910
chr10	22622969	22624332
chr10	23299975	23300927
chr10	32280537	32280737
chr10	35501840	35502093
chr10	50352086	50352333
chr10	60085977	60086626
chr10	64441265	64441569
chr10	71885887	71886179
chr10	73869012	73869658
chr10	75926511	75927281
chr10	104380465	104380685
chr10	104389141	104389567
chr10	120668050	120668273
chr10	124907496	124907724
chr10	126006684	126007318
chr10	127574478	127575978
chr10	135106936	135108011
chr10	135148506	135150647
chr10	135160056	135160942
chr11	369007	369998
chr11	378879	379544
chr11	381194	382720
chr11	430396	430596
chr11	486341	488346
chr11	492877	493089
chr11	709104	709423
chr11	720618	721153
chr11	789921	790370
chr11	1035819	1036192
chr11	1319482	1320630
chr11	1463490	1464292
chr11	1593121	1594057
chr11	1603464	1603919
chr11	1979277	1979927
chr11	2336259	2336568
chr11	2809746	2809956
chr11	3141322	3142008
chr11	10862841	10863193
chr11	11029703	11030178
chr11	11849835	11850279
chr11	15893517	15893792
chr11	20177472	20178348
chr11	34035575	34036032
chr11	36178155	36178842
chr11	44039005	44040067
chr11	44337635	44338699
chr11	45817065	45817340
chr11	61595539	61596065
chr11	62178277	62179054
chr11	62455102	62455928
chr11	63766292	63767212
chr11	63786123	63786645
chr11	64058717	64059557
chr11	64820546	64821426
chr11	65089680	65089895
chr11	65091395	65091643
chr11	65374090	65374848
chr11	65555675	65555909
chr11	65714346	65715449
chr11	65721004	65721397
chr11	66045014	66045918
chr11	66306149	66306537
chr11	67071474	67072543
chr11	67288980	67289848
chr11	68434392	68435519
chr11	68459583	68459844
chr11	69140271	69140595
chr11	73329123	73330031
chr11	73513088	73513446
chr11	75144202	75144409
chr11	75956691	75957772
chr11	77908557	77909220
chr11	107982893	107983180
chr11	118415264	118415529
chr11	118842563	118843066
chr11	119066437	119066736
chr11	120160255	120160823
chr12	1618806	1619684
chr12	6426136	6426812
chr12	6755725	6756325
chr12	6881445	6881935
chr12	32434756	32435647
chr12	48237486	48237743
chr12	48256417	48256977
chr12	49268395	49269121
chr12	49668750	49669812
chr12	49873144	49873363
chr12	53599591	53599805
chr12	56487249	56487474
chr12	56777135	56777373
chr12	57998748	57999452
chr12	58132514	58132874
chr12	64784202	64784725
chr12	74578219	74578867
