chr1	1109107	1109480
chr1	1532339	1533358
chr1	1759721	1760995
chr1	1772107	1774618
chr1	2573814	2574939
chr1	3580807	3584114
chr1	3692138	3692853
chr1	3710103	3710482
chr1	3717754	3718076
chr1	3720535	3721904
chr1	3727584	3728433
chr1	3838440	3839427
chr1	3841206	3842064
chr1	5975143	5977935
chr1	6015076	6016638
chr1	6359102	6362878
chr1	6408024	6409620
chr1	6488516	6488821
chr1	6805243	6805538
chr1	6836886	6839826
chr1	6860742	6861185
chr1	6865194	6865583
chr1	6875835	6876562
chr1	6882536	6883359
chr1	7732872	7733244
chr1	8426319	8427875
chr1	8455531	8456005
chr1	8487260	8488330
chr1	8620315	8623172
chr1	8689218	8690196
chr1	8703487	8705162
chr1	8707748	8707956
chr1	8709114	8709430
chr1	8711292	8713068
chr1	8720467	8722148
chr1	8729801	8730412
chr1	8739578	8742481
chr1	8806412	8806996
chr1	8822186	8825180
chr1	8889518	8890144
chr1	8907908	8909315
chr1	8933662	8933949
chr1	8959989	8960296
chr1	9075745	9076305
chr1	9096891	9098460
chr1	9170110	9172259
chr1	9179664	9180451
chr1	9195034	9195940
chr1	9202308	9203641
chr1	9205184	9205816
chr1	9222811	9225291
chr1	9255931	9257016
chr1	9260546	9262185
chr1	9335449	9336282
chr1	9341994	9344455
chr1	9374847	9376484
chr1	9377922	9378332
chr1	9392496	9393352
chr1	9420189	9423447
chr1	9445712	9446659
chr1	9470777	9471329
chr1	9472749	9474116
chr1	9677988	9678281
chr1	9688528	9691058
chr1	9699240	9699732
chr1	9839101	9839315
chr1	9843035	9843322
chr1	9860159	9860449
chr1	9869069	9869609
chr1	9952776	9954346
chr1	10275897	10278482
chr1	10296406	10297724
chr1	10311838	10312047
chr1	10437378	10438888
chr1	10554694	10556294
chr1	10570685	10571932
chr1	10573203	10573657
chr1	10575696	10576728
chr1	10821306	10822296
chr1	11028421	11029662
chr1	11035613	11036308
chr1	11045635	11047036
chr1	11052516	11053366
chr1	11394539	11396045
chr1	11467051	11468564
chr1	11874123	11875877
chr1	11902145	11902877
chr1	11967763	11970261
chr1	11974958	11975870
chr1	12206484	12206720
chr1	12208240	12209597
chr1	12221653	12223622
chr1	12495700	12496310
chr1	12509394	12510037
chr1	12526724	12528102
chr1	13990783	13993213
chr1	13994151	13994549
chr1	14000722	14001554
chr1	14013664	14014242
chr1	14019803	14020315
chr1	14137733	14138207
chr1	14155192	14156204
chr1	14842919	14844582
chr1	14896922	14898680
chr1	15502314	15503215
chr1	15505429	15505699
chr1	15507791	15508419
chr1	15558071	15558589
chr1	15575501	15575958
chr1	15579112	15579701
chr1	15584626	15584927
chr1	15623188	15624199
chr1	15672363	15672787
chr1	15678723	15679231
chr1	15682644	15683029
chr1	15688730	15689369
chr1	15695010	15696260
chr1	15710519	15713268
chr1	15726429	15728565
chr1	15742360	15744501
chr1	15782047	15782439
chr1	15839774	15842099
chr1	15905169	15906603
chr1	15929603	15930539
chr1	15952908	15954838
chr1	16005124	16005375
chr1	16023194	16024635
chr1	16115224	16115769
chr1	16129226	16130887
chr1	16141901	16143408
chr1	16160754	16163734
chr1	16312139	16312757
chr1	16342843	16343100
chr1	16484640	16485636
chr1	16494002	16495383
chr1	16594519	16594884
chr1	16647636	16649506
chr1	16661141	16661341
chr1	16711799	16715062
chr1	16734676	16736647
chr1	16744429	16744663
chr1	16746635	16748090
chr1	16759606	16760072
chr1	16776816	16778991
chr1	16799816	16803145
chr1	16817957	16819735
chr1	16839528	16841426
chr1	17405672	17406320
chr1	17420370	17421609
chr1	17426217	17426747
chr1	17452252	17453149
chr1	17466248	17468754
chr1	17557299	17558168
chr1	17572292	17573734
chr1	17757993	17759203
chr1	17767938	17768216
chr1	17777571	17779567
chr1	17862420	17864132
chr1	18609243	18612262
chr1	18648983	18651012
chr1	18665745	18668299
chr1	18806058	18808095
chr1	19252822	19254811
chr1	19264830	19265158
chr1	19270181	19270954
chr1	19276538	19278919
chr1	19280063	19280705
chr1	19337359	19337971
chr1	19340569	19341139
chr1	19640503	19642671
chr1	19717239	19720092
chr1	19737963	19739159
chr1	19771932	19772568
chr1	19780341	19781713
chr1	19786026	19786485
chr1	19794879	19796518
chr1	19803225	19804691
chr1	19831599	19832757
chr1	20119855	20120816
chr1	20404730	20405212
chr1	20435390	20436313
chr1	20445849	20446211
chr1	20450712	20454321
chr1	20480356	20480697
chr1	20647056	20647374
chr1	20706874	20707915
chr1	20752887	20753997
chr1	20993313	20993607
chr1	21005000	21006370
chr1	21258612	21259812
chr1	21323933	21324391
chr1	21605087	21607973
chr1	21610607	21611725
chr1	21619319	21622178
chr1	21634220	21634495
chr1	21650774	21652714
chr1	21660528	21661735
chr1	21709976	21711634
chr1	21724226	21725799
chr1	21840668	21841148
chr1	21847321	21848154
chr1	21849895	21850426
chr1	21851381	21851764
chr1	21965221	21966551
chr1	22138435	22138937
chr1	22226018	22226973
chr1	22366102	22366841
chr1	23157479	23158786
chr1	23173030	23175170
chr1	23178186	23178404
chr1	23426779	23427272
chr1	23440421	23442038
chr1	23445861	23446130
chr1	23448838	23449070
chr1	23509057	23511582
chr1	23526643	23527887
chr1	23536356	23538786
chr1	23578146	23581944
chr1	23703734	23705505
chr1	23729562	23731643
chr1	23871193	23871899
chr1	23875288	23875658
chr1	23880892	23881722
chr1	23888851	23889169
chr1	23892073	23895785
chr1	23900607	23901397
chr1	23903569	23905092
chr1	23916058	23919314
chr1	23920119	23920380
chr1	23938437	23941038
chr1	23950573	23952397
chr1	23971641	23975339
chr1	23978900	23979841
chr1	24049193	24049481
chr1	24053215	24055924
chr1	24059730	24059944
chr1	24064536	24064935
chr1	24285357	24286683
chr1	24368746	24370145
chr1	24372735	24373952
chr1	24476118	24477535
chr1	24481449	24482331
chr1	24505011	24508055
chr1	24516051	24518751
chr1	24528446	24530437
chr1	24676615	24679032
chr1	24698939	24700666
chr1	24710720	24712411
chr1	24781208	24782400
chr1	24807568	24808784
chr1	24810059	24811025
chr1	24898737	24899710
chr1	25020370	25022842
chr1	25030999	25032510
chr1	25053197	25054444
chr1	25063958	25064158
chr1	25068785	25070276
chr1	25074676	25076090
chr1	25192949	25193414
chr1	25224648	25228281
chr1	25425862	25428295
chr1	25432780	25433276
chr1	25436076	25437323
chr1	25443980	25445801
chr1	25446619	25447305
chr1	25450091	25450379
chr1	25454495	25455259
chr1	25466522	25467575
chr1	25472217	25473948
chr1	25541880	25542968
chr1	25566040	25567008
chr1	25875755	25876917
chr1	25934985	25935426
chr1	26056779	26057570
chr1	26171032	26172052
chr1	26187791	26188037
chr1	26199308	26199982
chr1	26201164	26202684
chr1	26221467	26223011
chr1	26240518	26241412
chr1	26259927	26261137
chr1	26452834	26453936
chr1	26611285	26612551
chr1	26613596	26617561
chr1	26647886	26648376
chr1	26704606	26705445
chr1	26845438	26847188
chr1	26868281	26869970
chr1	26906148	26909846
chr1	26910669	26910918
chr1	26928854	26930120
chr1	26941338	26941843
chr1	26946564	26948407
chr1	27003178	27004529
chr1	27009140	27009497
chr1	27011315	27011863
chr1	27027306	27028371
chr1	27029184	27029469
chr1	27032601	27033178
chr1	27047449	27048672
chr1	27049784	27051226
chr1	27070273	27071428
chr1	27165180	27166216
chr1	27189260	27189621
chr1	27328213	27328894
chr1	27341717	27342112
chr1	27425503	27426646
chr1	27432999	27433615
chr1	27579269	27580615
chr1	27581556	27581756
chr1	27626652	27627778
chr1	27675356	27676603
chr1	27683783	27684535
chr1	27686379	27687403
chr1	27695884	27696508
chr1	27708177	27709981
chr1	27744813	27745836
chr1	27753926	27755373
chr1	27757429	27757845
chr1	27760135	27761070
chr1	27762134	27763369
chr1	27800335	27800593
chr1	27823324	27824229
chr1	27839986	27840877
chr1	27851819	27855053
chr1	27882312	27884148
chr1	27901933	27904451
chr1	27921544	27921932
chr1	27923680	27925067
chr1	27935087	27936787
