chr1	1488543	1490666
chr1	1580335	1580624
chr1	1638194	1638446
chr1	2010691	2013312
chr1	2028990	2033583
chr1	2289393	2290400
chr1	2563970	2564968
chr1	2693953	2695465
chr1	2831044	2831386
chr1	2858812	2859194
chr1	2877562	2879753
chr1	3118197	3118942
chr1	3255684	3257982
chr1	3272525	3272797
chr1	3447921	3448240
chr1	3454888	3455582
chr1	3487365	3488017
chr1	4023341	4024546
chr1	4132394	4134756
chr1	4200928	4201687
chr1	4237952	4238971
chr1	4261933	4262141
chr1	5715049	5717328
chr1	5764922	5767231
chr1	5906851	5907764
chr1	5913407	5913646
chr1	5924508	5926200
chr1	5986888	5988248
chr1	6001151	6002156
chr1	6165930	6166197
chr1	6344171	6344920
chr1	6434278	6434480
chr1	6743512	6743763
chr1	6826105	6826305
chr1	7449695	7451018
chr1	7754875	7755156
chr1	8389829	8391130
chr1	8882843	8883315
chr1	8899933	8901244
chr1	8904667	8905731
chr1	8914690	8915568
chr1	8949474	8950254
chr1	8967740	8967945
chr1	9003400	9004229
chr1	9207074	9207274
chr1	9269624	9270793
chr1	9274396	9275598
chr1	9282859	9283279
chr1	9315762	9316669
chr1	9320946	9321421
chr1	9385792	9386777
chr1	9397647	9400448
chr1	9404498	9406860
chr1	9411973	9412964
chr1	9427573	9428496
chr1	9442231	9442948
chr1	9454518	9454919
chr1	9567714	9568351
chr1	9665557	9665910
chr1	9853483	9853768
chr1	9867171	9868251
chr1	9875070	9875389
chr1	9941882	9944119
chr1	10302990	10303193
chr1	10404051	10405455
chr1	10445429	10446515
chr1	10834880	10836948
chr1	10884141	10885938
chr1	10899887	10900258
chr1	10909324	10911975
chr1	10929679	10930260
chr1	10945416	10946776
chr1	11102871	11106022
chr1	11366833	11367100
chr1	11387118	11387889
chr1	11405079	11406089
chr1	11412949	11413561
chr1	11460818	11461018
chr1	11482356	11483057
chr1	11486901	11487849
chr1	11635531	11636539
chr1	11670421	11670874
chr1	11757201	11758496
chr1	11763545	11764198
chr1	11945183	11946685
chr1	12578968	12580182
chr1	12668736	12669781
chr1	12706515	12707027
chr1	12726220	12726856
chr1	12907326	12908259
chr1	13182519	13184013
chr1	13785116	13785394
chr1	13802082	13803234
chr1	13832735	13833644
chr1	13948979	13950258
chr1	13973019	13973355
chr1	14856231	14856792
chr1	15087910	15088752
chr1	15229781	15230969
chr1	15369584	15369945
chr1	15526065	15526416
chr1	15528212	15528927
chr1	15563727	15565245
chr1	15702262	15703906
chr1	15720029	15722084
chr1	15764825	15766150
chr1	15771642	15772762
chr1	15778360	15778911
chr1	15790120	15791363
chr1	15801480	15801719
chr1	15807811	15808845
chr1	15815080	15816054
chr1	15817500	15820345
chr1	16041037	16041437
chr1	16061996	16063514
chr1	16104475	16104675
chr1	16323617	16324378
chr1	16393598	16394156
chr1	16504336	16505269
chr1	16515660	16515936
chr1	16729591	16729825
chr1	16731326	16731606
chr1	16753779	16755535
chr1	16795218	16795949
chr1	16809907	16810342
chr1	16815073	16815431
chr1	17106822	17108385
chr1	17248039	17249299
chr1	17321559	17322516
chr1	17392415	17393916
chr1	17434841	17435585
chr1	17438593	17439036
chr1	17439852	17440192
chr1	17454174	17455287
chr1	17560075	17560494
chr1	17584035	17585149
chr1	17586202	17587121
chr1	17682406	17683497
chr1	17694172	17695179
chr1	17696052	17696285
chr1	17719778	17721556
chr1	17724762	17725301
chr1	17887454	17888413
chr1	18026965	18029537
chr1	18037761	18038777
chr1	18050529	18050928
chr1	18061595	18063785
chr1	18171355	18171884
chr1	18209573	18209901
chr1	18260522	18260722
chr1	18339450	18340182
chr1	18489428	18489915
chr1	18945709	18946564
chr1	19321536	19322002
chr1	19329965	19330279
chr1	19379306	19381776
chr1	19384348	19386270
chr1	19588773	19589595
chr1	19600768	19601026
chr1	19608432	19608715
chr1	19613938	19615671
chr1	19657140	19657431
chr1	19658450	19659591
chr1	19820300	19823296
chr1	19843369	19843623
chr1	19907293	19907599
chr1	19959841	19961159
chr1	20060179	20060930
chr1	20063792	20064330
chr1	20339081	20339495
chr1	20465681	20466346
chr1	20629291	20629542
chr1	20874982	20876103
chr1	20896105	20896331
chr1	20926272	20928062
chr1	20996674	21000226
chr1	21010598	21011032
chr1	21041409	21042007
chr1	21455883	21457145
chr1	21588426	21588845
chr1	21636818	21637793
chr1	21639569	21639984
chr1	21853042	21853428
chr1	21867559	21868269
chr1	21913448	21914042
chr1	21940999	21941210
chr1	21953456	21953868
chr1	21957512	21961355
chr1	22147824	22149279
chr1	22165019	22166480
chr1	22213229	22214814
chr1	22571040	22572210
chr1	22652737	22654230
chr1	22668625	22669460
chr1	22710603	22710814
chr1	22722852	22724032
chr1	22727284	22727717
chr1	23007461	23008258
chr1	23021471	23021887
chr1	23024459	23025393
chr1	23120927	23121762
chr1	23145311	23145511
chr1	23150429	23151167
chr1	23162643	23164408
chr1	23194573	23195083
chr1	23199329	23200071
chr1	23466634	23468038
chr1	23514139	23514405
chr1	23520102	23521295
chr1	23558491	23559152
chr1	23564462	23565265
chr1	23571930	23573371
chr1	23735415	23735633
chr1	23736495	23736717
chr1	23763134	23763561
chr1	23767691	23769170
chr1	23770750	23771166
chr1	23776504	23778778
chr1	23792633	23793199
chr1	23799518	23800438
chr1	23997284	23997624
chr1	24340388	24341401
chr1	24362586	24363551
chr1	24380978	24382858
chr1	24535591	24535796
chr1	24670656	24671231
chr1	24806023	24806685
chr1	24902519	24903076
chr1	25039614	25042300
chr1	25490458	25490676
chr1	25517693	25517949
chr1	25543988	25544351
chr1	25545817	25546085
chr1	25613696	25614072
chr1	25732323	25732530
chr1	25737745	25738212
chr1	25749709	25750176
chr1	25848764	25849187
chr1	26074868	26075967
chr1	26085349	26085864
chr1	26090077	26090635
chr1	26175119	26175482
chr1	26266573	26267816
chr1	26271629	26272391
chr1	26622673	26623200
chr1	26843391	26843737
chr1	27233460	27234952
chr1	27236061	27236826
chr1	27239081	27240970
chr1	27296097	27297066
chr1	27300179	27300559
chr1	27317601	27318382
chr1	27384590	27386098
chr1	27392992	27393926
chr1	27395006	27395485
chr1	27409834	27411092
chr1	27412487	27412763
chr1	27640951	27641448
chr1	27868983	27871611
chr1	27908059	27910236
chr1	28272454	28273171
chr1	28275435	28276386
chr1	28431616	28432030
chr1	28519964	28520743
chr1	28592922	28593709
chr1	28617403	28617646
chr1	28871087	28871577
chr1	28916672	28917088
chr1	29106740	29107159
chr1	29117053	29118067
chr1	29128188	29129159
chr1	29130485	29132180
chr1	29142035	29142267
chr1	29146005	29146633
chr1	29159669	29160367
chr1	29174847	29175929
chr1	29179653	29183089
chr1	29195508	29198923
chr1	29469116	29469632
chr1	29598002	29598561
chr1	29613518	29613938
chr1	29832207	29832601
chr1	29858908	29859620
chr1	29872399	29873481
chr1	29875282	29875722
chr1	30029711	30031734
chr1	30154526	30155730
chr1	30191194	30193038
chr1	30433641	30434479
chr1	30589839	30592059
chr1	31345675	31345899
chr1	31360962	31361570
chr1	31391826	31392533
chr1	31677209	31677852
chr1	31680176	31681902
chr1	31700137	31703484
chr1	31706653	31707491
chr1	31717430	31719500
chr1	31721197	31722990
chr1	31966371	31966936
chr1	32006127	32007379
chr1	32118308	32119005
chr1	32137932	32138943
chr1	32456849	32457104
chr1	32604335	32604594
chr1	32973776	32974627
chr1	32999523	32999933
chr1	33011161	33011579
chr1	33184277	33186563
chr1	33202401	33203332
chr1	33369708	33370303
chr1	33372145	33373764
chr1	33376601	33378609
chr1	33381332	33381601
chr1	33397728	33398263
chr1	33605818	33606924
chr1	33770612	33770849
chr1	34006104	34006569
chr1	34024946	34025746
chr1	34045035	34045690
chr1	34522406	34522898
chr1	34538445	34538853
chr1	34679673	34680266
chr1	35895061	35895439
chr1	36049291	36049632
chr1	36119039	36120755
chr1	36156474	36157682
chr1	36570529	36575030
chr1	36668970	36670244
chr1	36989302	36989577
chr1	37867207	37867716
chr1	37868921	37869447
chr1	37875522	37876673
chr1	37878542	37879225
chr1	37881786	37882490
chr1	37887940	37891824
chr1	37894231	37894864
chr1	37932815	37933508
chr1	38249879	38250255
chr1	38588505	38590057
chr1	38796721	38797552
chr1	38819102	38819500
chr1	39135832	39136759
chr1	39240456	39241350
chr1	39481928	39483042
chr1	39510491	39510728
chr1	39542002	39542714
chr1	40400035	40400531
chr1	40440386	40440739
chr1	40713430	40713681
chr1	41061368	41061596
chr1	41072822	41073858
chr1	41105124	41106534
chr1	41119075	41119882
chr1	41141678	41142106
chr1	41355115	41356580
chr1	41402233	41402483
chr1	41422162	41422384
chr1	41430674	41432559
chr1	41762615	41763152
chr1	41770889	41771965
chr1	42030975	42032374
chr1	42793932	42794173
chr1	42875764	42876599
chr1	43258525	43259473
chr1	43369780	43370359
chr1	43432793	43433206
chr1	43435902	43436104
chr1	43450479	43451247
chr1	43483681	43485140
chr1	43497032	43497612
chr1	43530964	43531508
chr1	43956818	43958065
chr1	44391056	44391713
chr1	44525463	44525763
chr1	44573671	44574794
chr1	44592187	44592387
chr1	44594942	44596096
chr1	44601991	44603119
chr1	44606696	44607068
chr1	44623629	44624459
chr1	44938384	44938862
chr1	45319453	45320980
chr1	45371699	45372776
chr1	45582026	45582328
chr1	45759344	45759687
chr1	46686514	46686788
chr1	46935433	46936265
chr1	47664162	47664754
chr1	47673609	47674067
chr1	47680307	47680619
chr1	47937038	47937789
chr1	48111129	48111338
chr1	48410196	48410632
chr1	48493272	48494611
chr1	50694937	50696204
chr1	50763685	50764165
chr1	50900145	50900957
chr1	50913213	50913852
chr1	51581648	51581893
chr1	52058517	52059164
chr1	52407376	52407902
chr1	52412183	52413382
chr1	52434399	52435250
chr1	52644758	52645059
chr1	53033670	53034026
chr1	53037397	53038054
chr1	53077611	53079902
chr1	53115302	53116045
chr1	53117629	53117927
chr1	53126935	53127335
chr1	53133954	53134642
chr1	53142320	53142999
chr1	53213087	53214091
chr1	53233526	53233949
chr1	53357193	53357399
chr1	53851058	53852004
chr1	54040326	54041957
chr1	54438817	54439060
chr1	54473786	54477416
chr1	54582290	54582877
chr1	54595872	54597324
chr1	54700192	54700907
chr1	54729237	54729650
chr1	54882630	54882889
chr1	54886268	54887413
chr1	54888223	54888478
chr1	54894989	54896163
chr1	54905258	54905996
chr1	54972091	54973535
chr1	55065122	55065327
chr1	55078376	55078696
chr1	55090364	55091055
chr1	55093263	55093912
chr1	55105656	55107834
chr1	55155221	55155808
chr1	55157785	55158457
chr1	55170956	55171460
chr1	55284753	55285116
chr1	55298812	55299423
chr1	55306754	55308458
chr1	55531688	55531896
chr1	55764535	55764735
chr1	55776484	55776947
chr1	55789129	55789483
chr1	55799968	55800534
chr1	56360259	56360497
chr1	56703338	56703699
