chr1	10853928	10857097
chr1	17445213	17446987
chr1	19972919	19973189
chr1	21835077	21836033
chr1	24648113	24649213
chr1	24827799	24830115
chr1	25937492	25937694
chr1	26070109	26070801
chr1	26248970	26250377
chr1	27286129	27288536
chr1	29449696	29452009
chr1	31296843	31298480
chr1	31354123	31354681
chr1	31885756	31886862
chr1	32216431	32216940
chr1	32226180	32227098
chr1	32228275	32229006
chr1	32237657	32238246
chr1	33206090	33209239
chr1	33366284	33368577
chr1	38230004	38232041
chr1	39283851	39284159
chr1	46931943	46932673
chr1	47696493	47697527
chr1	51810549	51810932
chr1	54962440	54963431
chr1	65210109	65211700
chr1	67217909	67218322
chr1	77333134	77334850
chr1	77746557	77748883
chr1	85930080	85931771
chr1	93912637	93914790
chr1	109791337	109792961
chr1	118147939	118149780
chr1	120532874	120535239
chr1	121484049	121485498
chr1	144007831	144011564
chr1	145016421	145016815
chr1	145021154	145024395
chr1	145038977	145040529
chr1	145044591	145047542
chr1	145053985	145055987
chr1	145058488	145059857
chr1	145061890	145062527
chr1	145064849	145065828
chr1	145074948	145076887
chr1	151810581	151812832
chr1	154324887	154326370
chr1	155051076	155051648
chr1	155099080	155101243
chr1	156326681	156328613
chr1	156408644	156408975
chr1	156647297	156648335
chr1	157931734	157932450
chr1	159915252	159915917
chr1	161228261	161229082
chr1	161993228	161994336
chr1	201508005	201508434
chr1	203598006	203599234
chr1	205262908	205264738
chr1	205288519	205288817
chr1	205290409	205291146
chr1	205473380	205474424
chr1	208115120	208115949
chr10	6128368	6129015
chr10	11865120	11866050
chr10	35097830	35098667
chr10	45359552	45360957
chr10	69990834	69991826
chr10	72014832	72015496
chr10	72431681	72432514
chr10	73846802	73849141
chr10	92617182	92618463
chr10	94459064	94459946
chr10	101130700	101132299
chr10	104001196	104001621
chr10	105036415	105037540
chr10	124892203	124893080
chr10	125831717	125831944
chr10	125851301	125853143
chr11	10328884	10329892
chr11	16626048	16628186
chr11	19985223	19985832
chr11	30606155	30608403
chr11	32452531	32452968
chr11	33850519	33851942
chr11	43963655	43966942
chr11	48858338	48860309
chr11	57227758	57228205
chr11	57413701	57414079
chr11	64067281	64068777
chr11	65553000	65554559
chr11	65555711	65555913
chr11	66493934	66496817
chr11	67346873	67347282
chr11	71950584	71952926
chr11	75140935	75141828
chr11	75917383	75920715
chr11	76838174	76839023
chr11	94473652	94474869
chr11	112831605	112833883
chr11	117184838	117187397
chr11	118478200	118480832
chr11	119226983	119227963
chr11	122854468	122855670
chr11	124587319	124588548
chr11	127908405	127909933
chr11	129148542	129150277
chr11	130029505	130030754
chr11	131808113	131808629
chr12	6937775	6938958
chr12	12502407	12503773
chr12	13043168	13045002
chr12	13253913	13254628
chr12	26283696	26284025
chr12	33048695	33051039
chr12	49371221	49374916
chr12	49483647	49484042
chr12	49485910	49486256
chr12	49690259	49692145
chr12	49736036	49737439
chr12	52344920	52346346
chr12	52399581	52401607
chr12	54088775	54090677
chr12	54131526	54133381
chr12	54137382	54137741
chr12	54367976	54369266
chr12	54519826	54522166
chr12	54566928	54568172
chr12	57609348	57611071
chr12	57616966	57617187
chr12	57618713	57619469
chr12	58158557	58160393
chr12	65514946	65515526
chr12	81102076	81102639
chr12	96155801	96156530
chr12	111284414	111285080
chr12	117316951	117320857
chr12	122447736	122448719
chr12	122687730	122689154
chr13	29104918	29107139
chr13	50796688	50797068
chr13	51639752	51640455
chr13	52406515	52407206
chr13	114017899	114018964
chr14	21565738	21567031
chr14	52780667	52782079
chr14	62278553	62280098
chr14	62583713	62584541
chr14	67999570	68000562
chr14	74706839	74708247
chr14	75741565	75741836
chr14	77590099	77591595
chr14	77607462	77608047
chr14	81421106	81421469
chr14	91730357	91731306
chr14	92039923	92041337
chr15	41793423	41795875
chr15	41875937	41878272
chr15	63671800	63674421
chr15	68126159	68126510
chr15	68851471	68853148
chr15	75639177	75640566
chr15	80543986	80544374
chr15	91642575	91644463
chr16	10274586	10277472
chr16	10673811	10674740
chr16	15527898	15529814
chr16	31487995	31489413
chr16	33971069	33975957
chr16	55404840	55405508
chr16	66439986	66441276
chr16	66958711	66959751
chr16	67464452	67465208
chr16	86542730	86544465
chr17	1926096	1927321
chr17	1928557	1929569
chr17	4641899	4643525
chr17	7197222	7198426
chr17	7553595	7555026
chr17	7620175	7621565
chr17	7976131	7977673
chr17	12568032	12569274
chr17	14205529	14206240
chr17	15847881	15849210
chr17	15868467	15870496
chr17	21225640	21227423
chr17	29885748	29886447
chr17	30592696	30595202
chr17	34121960	34123485
chr17	37823900	37824985
chr17	40249775	40250946
chr17	40573552	40575530
chr17	41380263	41382403
chr17	41984008	41985730
chr17	42385118	42386636
chr17	44026239	44026959
chr17	44847455	44849826
chr17	44895892	44897260
chr17	46674774	46675604
chr17	46702231	46704314
chr17	46800397	46802589
chr17	46823335	46825185
chr17	47073239	47076024
chr17	47652960	47655826
chr17	47927944	47929482
chr17	48712075	48712507
