chr1	792956	794419
chr1	799329	801808
chr1	822856	826344
chr1	839704	842495
chr1	927819	929023
chr1	940351	940709
chr1	999052	1000135
chr1	1003973	1006195
chr1	1026946	1028984
chr1	1072098	1074190
chr1	1141274	1144586
chr1	1240708	1241769
chr1	1353319	1354793
chr1	1356317	1358468
chr1	1373383	1374248
chr1	1440041	1441196
chr1	1759721	1760995
chr1	1772107	1774618
chr1	1794301	1797169
chr1	2347233	2348179
chr1	2477403	2483529
chr1	3572694	3573912
chr1	3580807	3584114
chr1	3593125	3595254
chr1	3604171	3606124
chr1	3634251	3636913
chr1	3692138	3692853
chr1	3806607	3808355
chr1	3809318	3809997
chr1	6015076	6016638
chr1	6349987	6351725
chr1	6359102	6362878
chr1	6408024	6409620
chr1	6418381	6420356
chr1	6488516	6488821
chr1	6497935	6500967
chr1	6803504	6804218
chr1	6805243	6805538
chr1	6830766	6832031
chr1	6836886	6839826
chr1	6978643	6979502
chr1	8620315	8623172
chr1	8703487	8705162
chr1	8711292	8713068
chr1	8720467	8722148
chr1	8729801	8730412
chr1	8739578	8742481
chr1	8822186	8825180
chr1	8933662	8933949
chr1	8989193	8990071
chr1	9046854	9050261
chr1	9096891	9098460
chr1	9128866	9130151
chr1	9170110	9172259
chr1	9179664	9180451
chr1	9181803	9182680
chr1	9195034	9195940
chr1	9202308	9203641
chr1	9205184	9205816
chr1	9222811	9225291
chr1	9255931	9257016
chr1	9260546	9262185
chr1	9299712	9300461
chr1	9335449	9336282
chr1	9341994	9344455
chr1	9420189	9423447
chr1	9688528	9691058
chr1	9952776	9954346
chr1	10437378	10438888
chr1	10447624	10449587
chr1	10554694	10556294
chr1	10570685	10571932
chr1	10573203	10573657
chr1	10575696	10576728
chr1	11045635	11047036
chr1	11052516	11053366
chr1	11111960	11114519
chr1	11394539	11396045
chr1	11435794	11437270
chr1	11443630	11445579
chr1	11831482	11832892
chr1	11862746	11863911
chr1	11874123	11875877
chr1	11902145	11902877
chr1	11967763	11970261
chr1	12206484	12206720
chr1	12208240	12209597
chr1	12212075	12213835
chr1	12217432	12218296
chr1	12221653	12223622
chr1	12268587	12269723
chr1	12270562	12271019
chr1	12347433	12348625
chr1	12403913	12406215
chr1	12495700	12496310
chr1	12498553	12498970
chr1	12502401	12502617
chr1	12509394	12510037
chr1	12526724	12528102
chr1	12661332	12662369
chr1	12664224	12664705
chr1	13990783	13993213
chr1	14036042	14036788
chr1	14080455	14080881
chr1	14440359	14441437
chr1	14842919	14844582
chr1	14846952	14848253
chr1	14896922	14898680
chr1	15065918	15066529
chr1	15068065	15069486
chr1	15472145	15473760
chr1	15494062	15495432
chr1	15558071	15558589
chr1	15579112	15579701
chr1	15668326	15668832
chr1	15672363	15672787
chr1	15688730	15689369
chr1	15695010	15696260
chr1	15710519	15713268
chr1	15726429	15728565
chr1	15742360	15744501
chr1	15897360	15898634
chr1	15905169	15906603
chr1	15952908	15954838
chr1	16023194	16024635
chr1	16033411	16034373
chr1	16129226	16130887
chr1	16141901	16143408
chr1	16160754	16163734
chr1	16177918	16178874
chr1	16274440	16278006
chr1	16289881	16290860
chr1	16312139	16312757
chr1	16331289	16333927
chr1	16339261	16341629
chr1	16342843	16343100
chr1	16448802	16449807
chr1	16494002	16495383
chr1	16711799	16715062
chr1	16734676	16736647
chr1	16746635	16748090
chr1	16776816	16778991
chr1	16799816	16803145
chr1	16817957	16819735
chr1	16824705	16827258
chr1	16839528	16841426
chr1	16871004	16872611
chr1	16877480	16879037
chr1	17003143	17003689
chr1	17004493	17004934
chr1	17188296	17189970
chr1	17230814	17232470
chr1	17420370	17421609
chr1	17466248	17468754
chr1	17527411	17528465
chr1	17533553	17534940
chr1	17600286	17602241
chr1	17777571	17779567
chr1	17855857	17857878
chr1	17862420	17864132
chr1	17878323	17878786
chr1	19252822	19254811
chr1	19276538	19278919
chr1	19337359	19337971
chr1	19663036	19663371
chr1	19717239	19720092
chr1	19771932	19772568
chr1	19780341	19781713
chr1	19786026	19786485
chr1	19803225	19804691
chr1	20142231	20143107
chr1	20150553	20153508
chr1	20283734	20285047
chr1	20287087	20287539
chr1	20435390	20436313
chr1	20450712	20454321
chr1	20480356	20480697
chr1	20706874	20707915
chr1	21005000	21006370
chr1	21377742	21378887
chr1	21605087	21607973
chr1	21610607	21611725
chr1	21619319	21622178
chr1	21630928	21632501
chr1	21634220	21634495
chr1	21660528	21661735
chr1	21691212	21691742
chr1	21709976	21711634
chr1	21724226	21725799
chr1	21844603	21845942
chr1	21847321	21848154
chr1	21965221	21966551
chr1	22138435	22138937
chr1	22178695	22179792
chr1	22366102	22366841
chr1	22414735	22417128
chr1	23136778	23138657
chr1	23173030	23175170
chr1	23336336	23337925
chr1	23356974	23359629
chr1	23426779	23427272
chr1	23440421	23442038
chr1	23450819	23451542
chr1	23509057	23511582
chr1	23526643	23527887
chr1	23536356	23538786
chr1	23578146	23581944
chr1	23703734	23705505
chr1	23729562	23731643
chr1	23866157	23866749
chr1	23871193	23871899
chr1	23880892	23881722
chr1	23892073	23895785
chr1	23900607	23901397
chr1	23903569	23905092
chr1	23916058	23919314
chr1	23920119	23920380
chr1	23938437	23941038
chr1	23950573	23952397
chr1	23971641	23975339
chr1	23978900	23979841
chr1	23991135	23992002
chr1	24053215	24055924
chr1	24139112	24139354
chr1	24476118	24477535
chr1	24505011	24508055
chr1	24516051	24518751
chr1	24528446	24530437
chr1	24583298	24583517
chr1	24676615	24679032
chr1	24698939	24700666
chr1	24710720	24712411
chr1	25014726	25015763
chr1	25020370	25022842
chr1	25030999	25032510
chr1	25053197	25054444
chr1	25063958	25064158
chr1	25068785	25070276
chr1	25074676	25076090
chr1	25088157	25089394
chr1	25095842	25097104
chr1	25190819	25191239
chr1	25224648	25228281
chr1	25298253	25300907
chr1	25304935	25305287
chr1	25390539	25391310
chr1	25422115	25422487
chr1	25425862	25428295
chr1	25432780	25433276
chr1	25436076	25437323
chr1	25443980	25445801
chr1	25466522	25467575
chr1	25472217	25473948
chr1	25541880	25542968
chr1	25773370	25774543
chr1	25910544	25911828
chr1	25913160	25914304
chr1	25968599	25969678
chr1	26136092	26137682
chr1	26199308	26199982
chr1	26221467	26223011
chr1	26240518	26241412
chr1	26611285	26612551
chr1	26613596	26617561
chr1	26647886	26648376
chr1	26704606	26705445
chr1	26826551	26828311
chr1	26845438	26847188
chr1	26868281	26869970
chr1	26906148	26909846
chr1	26919184	26920137
chr1	26928854	26930120
chr1	26941338	26941843
chr1	26946564	26948407
chr1	26958796	26960538
chr1	27003178	27004529
chr1	27110400	27110781
chr1	27125383	27127953
chr1	27136533	27138575
chr1	27159771	27160578
chr1	27165180	27166216
chr1	27189260	27189621
chr1	27371053	27372741
chr1	27425503	27426646
chr1	27459847	27460856
chr1	27579269	27580615
chr1	27626652	27627778
chr1	27686379	27687403
chr1	27708177	27709981
chr1	27728893	27730366
chr1	27744813	27745836
chr1	27760135	27761070
chr1	27762134	27763369
chr1	27807773	27810246
chr1	27839986	27840877
chr1	27851819	27855053
chr1	27882312	27884148
chr1	27901933	27904451
chr1	27923680	27925067
chr1	27935087	27936787
chr1	27957132	27959774
chr1	27963225	27963880
