chr1	848364	848755
chr1	910747	912097
chr1	919237	919975
chr1	1057136	1058745
chr1	1234513	1235719
chr1	1376196	1377138
chr1	2627998	2632551
chr1	3339229	3341598
chr1	3640292	3641317
chr1	6464246	6465750
chr1	6704626	6707102
chr1	7102012	7104281
chr1	7266857	7268319
chr1	7278145	7279513
chr1	8731367	8731688
chr1	9161563	9161974
chr1	9327149	9327632
chr1	9349097	9350123
chr1	9927407	9928063
chr1	9934739	9935606
chr1	11096979	11098768
chr1	11378889	11380659
chr1	11953699	11955458
chr1	12717809	12719429
chr1	14760844	14762178
chr1	15105359	15107010
chr1	15598744	15599517
chr1	15649731	15650774
chr1	15655299	15655985
chr1	15756283	15758321
chr1	15921641	15923532
chr1	16359284	16360508
chr1	16381976	16383108
chr1	16514091	16514623
chr1	16757042	16757871
chr1	16918382	16921763
chr1	16947144	16948435
chr1	17036112	17036735
chr1	17076479	17077841
chr1	17274066	17275876
chr1	17277820	17280802
chr1	17811869	17813366
chr1	17820082	17821295
chr1	17828804	17829828
chr1	17834406	17836283
chr1	17933208	17933670
chr1	19233353	19235094
chr1	19239401	19240242
chr1	19908595	19909255
chr1	20088258	20089312
chr1	20848672	20849299
chr1	20966456	20967762
chr1	21308485	21310280
chr1	21558457	21560365
chr1	21596380	21597220
chr1	21694872	21695683
chr1	21793663	21795457
chr1	21815207	21815807
chr1	21817318	21819024
chr1	21860984	21861673
chr1	21985635	21986299
chr1	22140818	22142462
chr1	22167375	22171077
chr1	23823140	23824421
chr1	23963912	23964469
chr1	24136205	24137839
chr1	24397299	24398535
chr1	25176261	25176505
chr1	25387951	25389627
chr1	25531389	25533037
chr1	25729328	25729911
chr1	25845883	25847467
chr1	26163305	26164120
chr1	26330978	26333738
chr1	26336409	26337831
chr1	26428989	26431908
chr1	26471429	26472167
chr1	26516341	26518603
chr1	26924078	26925751
chr1	27293140	27293708
chr1	27324127	27324615
chr1	27609846	27612048
chr1	27714817	27715262
chr1	27932907	27933181
chr1	28183221	28185115
chr1	28266679	28267488
chr1	28417470	28418038
chr1	28736141	28736538
chr1	29720943	29723513
chr1	30265878	30266820
chr1	31255181	31256071
chr1	31274394	31275088
chr1	31654275	31655573
chr1	31656842	31657158
chr1	31935974	31936835
