chr1	833809	835488
chr1	1115554	1116063
chr1	1118621	1121138
chr1	1134438	1137190
chr1	1361116	1363714
chr1	1387098	1388584
chr1	1954987	1955842
chr1	2028990	2033583
chr1	2150076	2150771
chr1	2152009	2152796
chr1	2357649	2359749
chr1	2498743	2500107
chr1	3356382	3358001
chr1	4023341	4024546
chr1	4028265	4029641
chr1	5729906	5732875
chr1	5735050	5736178
chr1	5758380	5759948
chr1	5764922	5767231
chr1	6001151	6002156
chr1	6226030	6227481
chr1	6231023	6231973
chr1	6237024	6238237
chr1	6342239	6343140
chr1	6976874	6977415
chr1	7220841	7224152
chr1	7654492	7657792
chr1	7665904	7668965
chr1	8286738	8287660
chr1	8289635	8292649
chr1	8914690	8915568
chr1	8946793	8948170
chr1	9085934	9086387
chr1	9148365	9149194
chr1	9274396	9275598
chr1	9397647	9400448
chr1	9404498	9406860
chr1	9411973	9412964
chr1	9912359	9913805
chr1	9941882	9944119
chr1	10445429	10446515
chr1	10891116	10891986
chr1	10929679	10930260
chr1	10939895	10941122
chr1	11102871	11106022
chr1	11387118	11387889
chr1	11405079	11406089
chr1	11410130	11410830
chr1	11412949	11413561
chr1	11450399	11452217
chr1	11453609	11454229
chr1	11821437	11824683
chr1	11834524	11835940
chr1	11945183	11946685
chr1	12555989	12556729
chr1	12599376	12602265
chr1	12606810	12608874
chr1	12619895	12621830
chr1	12624727	12628176
chr1	12630090	12631475
chr1	12632669	12634104
chr1	12640457	12641510
chr1	12668736	12669781
chr1	12670598	12670994
chr1	12690388	12690850
chr1	12695249	12697001
chr1	12702186	12704700
chr1	12706515	12707027
chr1	12726220	12726856
chr1	12899828	12901420
chr1	12907326	12908259
chr1	13171822	13172545
chr1	13182519	13184013
chr1	13945235	13946712
chr1	13948979	13950258
chr1	13967548	13969397
chr1	13973019	13973355
chr1	14774522	14776639
chr1	15286904	15289401
chr1	15295584	15297422
chr1	15302910	15303799
chr1	15563727	15565245
chr1	15702262	15703906
chr1	15720029	15722084
chr1	15764825	15766150
chr1	15771642	15772762
chr1	15807811	15808845
chr1	15996428	15997667
chr1	16035658	16036179
chr1	16439699	16439974
chr1	16504336	16505269
chr1	16509935	16511747
chr1	16731326	16731606
chr1	16753779	16755535
chr1	16795218	16795949
chr1	16809907	16810342
chr1	16816301	16817004
chr1	16907201	16908131
chr1	17106822	17108385
chr1	17179553	17182998
chr1	17248039	17249299
chr1	17454174	17455287
chr1	17584035	17585149
chr1	17586202	17587121
chr1	17591831	17594579
chr1	17609835	17610994
chr1	17621835	17624599
chr1	17631149	17633052
chr1	17701457	17702026
chr1	17814364	17816104
chr1	17852625	17854064
chr1	17871760	17873677
chr1	19050332	19051423
chr1	19305044	19305455
chr1	19329965	19330279
chr1	19354561	19356543
chr1	19369677	19370140
chr1	19379306	19381776
chr1	19384348	19386270
chr1	19395560	19398336
chr1	19588773	19589595
chr1	19611628	19612740
chr1	19613938	19615671
chr1	19657140	19657431
chr1	19658450	19659591
chr1	19820300	19823296
chr1	20060179	20060930
chr1	20063792	20064330
chr1	20145775	20146435
