chr1	2584220	2587801
chr1	16860609	16863571
chr1	16885288	16887722
chr1	16891277	16893811
chr1	16927378	16930094
chr1	16933866	16935169
chr1	16939065	16940542
chr1	17045255	17047369
chr1	17053806	17055264
chr1	17445213	17446987
chr1	19972919	19973189
chr1	20712236	20712980
chr1	21977952	21979795
chr1	24648113	24649213
chr1	26070109	26070801
chr1	26248970	26250377
chr1	26488131	26488845
chr1	27286129	27288536
chr1	31296843	31298480
chr1	32929889	32931526
chr1	33004671	33006611
chr1	33166917	33169382
chr1	33206090	33209239
chr1	39283851	39284159
chr1	44870723	44872771
chr1	44874416	44875156
chr1	54962440	54963431
chr1	54964967	54965422
chr1	86045836	86047218
chr1	110282205	110284501
chr1	110610505	110612048
chr1	111148889	111150263
chr1	113043800	113045108
chr1	113050519	113051983
chr1	116710536	116711697
chr1	118147939	118149780
chr1	121353220	121354805
chr1	121484049	121485498
chr1	144007831	144011564
chr1	144988509	144990000
chr1	144995653	144996146
chr1	145004176	145004687
chr1	145005534	145006575
chr1	145013409	145015090
chr1	145016421	145016815
chr1	145021154	145024395
chr1	145038977	145040529
chr1	145044591	145047542
chr1	145053985	145055987
chr1	145058488	145059857
chr1	145061890	145062527
chr1	145064849	145065828
chr1	145069567	145069988
chr1	145074948	145076887
chr1	145103072	145104292
chr1	145109412	145112569
chr1	151810581	151812832
chr1	154324887	154326370
chr1	155051076	155051648
chr1	155099080	155101243
chr1	156326681	156328613
chr1	156647297	156648335
chr1	156829369	156830834
chr1	159915252	159915917
chr1	165345228	165346344
chr1	201509269	201510179
chr1	203598006	203599234
chr1	205262908	205264738
chr1	205290409	205291146
chr1	207842453	207844658
chr1	221051707	221053600
chr1	234914026	234918784
chr10	13481014	13482845
chr10	17494221	17497395
chr10	27547071	27548664
chr10	42387126	42387886
chr10	42392653	42400740
chr10	42407118	42408532
chr10	42596731	42600387
chr10	45359552	45360957
chr10	77054317	77055868
chr10	79397378	79398497
chr10	91294938	91296382
chr10	91596633	91598082
chr10	94448799	94451790
chr10	94459064	94459946
chr10	100991766	100992750
chr10	100993746	100994542
chr10	102490397	102491496
chr10	102503258	102505292
chr10	102585708	102589994
chr10	102778023	102779234
chr10	105313791	105315151
chr10	112835707	112837873
chr10	119296757	119297993
chr10	124892203	124893080
chr10	125851301	125853143
chr11	13249369	13251449
chr11	14994757	14996624
chr11	20177316	20180436
chr11	31848450	31849237
chr11	32452531	32452968
chr11	33850519	33851942
chr11	64067281	64068777
chr11	65553000	65554559
chr11	65555711	65555913
chr11	66790535	66792334
chr11	71950584	71952926
chr11	75378236	75380331
chr11	75917383	75920715
chr11	76749185	76751116
chr11	76838174	76839023
chr11	79148511	79150155
chr11	79151247	79152428
chr11	111169309	111170580
chr11	117184838	117187397
chr11	118756575	118758697
chr11	128555115	128557538
chr12	2892516	2894022
chr12	3287150	3288104
chr12	6937775	6938958
chr12	13043168	13045002
chr12	15941343	15943186
chr12	26275197	26276555
chr12	48576572	48577825
chr12	49371221	49374916
chr12	49690259	49692145
chr12	49736036	49737439
chr12	49738973	49741739
chr12	49931618	49934806
chr12	52399581	52401607
chr12	53731838	53732176
chr12	54088775	54090677
chr12	54137382	54137741
chr12	54389059	54390373
chr12	54420890	54422300
chr12	54519826	54522166
chr12	54811560	54813499
chr12	57609348	57611071
chr12	58014650	58016018
chr12	58158557	58160393
chr12	117131154	117133466
chr12	122447736	122448719
chr13	20700874	20702994
chr13	20766052	20768358
chr13	25320652	25322142
chr13	28491539	28492716
chr13	28493966	28496799
chr13	29104918	29107139
chr13	33924216	33925738
chr13	37492471	37492699
chr13	50702919	50703532
chr13	51795641	51798201
chr13	52406515	52407206
chr14	23650976	23653026
chr14	62583713	62584541
chr14	65170649	65172843
chr14	65174942	65175974
chr14	69726460	69729369
chr14	75421192	75422506
chr14	77590099	77591595
chr14	91730357	91731306
chr15	37402450	37404485
chr15	41220187	41223093
chr15	41793423	41795875
chr15	41875937	41878272
chr15	42349071	42349867
chr15	51385929	51388159
chr15	63671800	63674421
chr15	65066639	65068481
chr15	66544109	66546200
chr15	68113032	68118127
chr15	68851471	68853148
chr15	74657123	74658702
chr15	75639177	75640566
chr15	76631585	76633657
chr15	80696101	80698479
chr15	83618893	83621840
chr15	89901323	89902906
chr15	89951688	89952634
chr15	91642575	91644463
chr16	4984277	4987529
chr16	10274586	10277472
chr16	22660520	22660820
chr16	46385814	46389269
chr16	46391821	46394532
chr16	46398470	46398919
chr16	46400691	46401925
chr16	46403299	46404027
chr16	46404874	46405192
chr16	46406491	46407812
chr16	46409643	46412596
chr16	46416699	46418332
chr16	46434682	46435624
chr16	56677070	56677682
chr16	66439986	66441276
chr16	66958711	66959751
chr17	1926096	1927321
chr17	1928557	1929569
chr17	4641899	4643525
chr17	7620175	7621565
chr17	7976131	7977673
chr17	21225640	21227423
chr17	22258318	22260197
chr17	22261119	22262264
chr17	26554332	26556125
chr17	36727558	36729477
chr17	37758273	37762201
chr17	40201239	40203933
chr17	40573552	40575530
chr17	41380263	41382403
chr17	42385118	42386636
chr17	43045367	43046713
chr17	43047635	43048205
chr17	44026239	44026959
chr17	44895892	44897260
chr17	45928288	45931199
chr17	45949609	45950947
chr17	46674774	46675604
chr17	46702231	46704314
chr17	46800397	46802589
chr17	46823335	46825185
chr17	47073239	47076024
chr17	47652960	47655826
chr17	47927944	47929482
chr17	48608947	48611897
chr17	54758846	54759542
chr17	54856828	54858138
chr17	55938344	55939323
chr17	61553896	61555310
chr17	66192650	66197281
chr17	72653167	72653943
chr17	72976831	72978917
chr17	74580925	74583208
chr17	74952221	74955074
chr17	75031878	75034342
chr17	75883817	75884416
chr17	76226495	76229236
chr17	77778004	77779041
chr17	78448386	78452612
chr17	79366955	79369319
chr18	2846242	2848317
chr18	18511001	18513387
chr18	18514937	18520388
chr18	19748089	19751011
chr18	21241144	21243516
chr18	31801998	31802984
chr18	47720781	47722453
chr19	1746404	1748745
chr19	2491182	2491706
chr19	13171139	13172531
chr19	15341812	15342885
chr19	36346702	36348333
chr19	39988500	39990049
chr19	40004736	40007217
chr19	40731577	40733475
chr19	42431868	42433575
chr19	42817117	42818568
chr19	44142848	44145817
chr19	55863997	55866826
chr19	55951756	55953601
chr2	17719868	17722310
chr2	20865740	20867876
chr2	27069166	27072406
chr2	27485263	27488227
chr2	31359410	31361901
chr2	37569994	37572519
chr2	42274404	42277081
chr2	45181781	45183152
chr2	47596053	47597316
chr2	73089463	73090094
chr2	73402802	73405218
chr2	74741174	74742076
chr2	85980803	85982986
chr2	88499544	88501723
chr2	91759675	91764188
chr2	91781357	91782373
chr2	91785339	91787648
chr2	91792723	91797327
chr2	91805895	91807441
chr2	91815048	91817146
chr2	91818663	91819026
chr2	102313142	102316107
chr2	105468867	105470575
chr2	105473192	105474433
chr2	113394070	113394695
chr2	128429680	128433886
chr2	131722144	131725930
chr2	136891751	136892426
chr2	136893762	136894354
chr2	136983443	136985376
chr2	171678891	171679099
chr2	172949315	172951691
chr2	172970992	172971598
chr2	200323201	200324941
chr2	209248597	209249643
chr2	219866680	219869365
chr2	223169421	223172058
chr2	223176905	223177922
chr2	231901970	231903576
chr2	242497973	242500310
chr20	2780497	2782086
chr20	3758022	3759286
chr20	4152339	4153520
chr20	25057304	25058652
chr20	34188909	34189885
chr20	34680184	34681761
chr20	37359443	37360665
chr20	39317724	39319282
chr20	43374269	43375042
chr20	44034679	44036611
chr20	44935569	44937559
chr20	46413258	46415597
chr20	47131115	47133041
chr20	50720047	50722804
chr21	9825419	9827617
chr21	11053623	11055111
chr21	11092826	11096112
chr21	32931108	32932356
chr21	33783918	33786202
