chr1	839460	840339
chr1	860201	861613
chr1	901458	902721
chr1	948491	949924
chr1	1003890	1004968
chr1	1050017	1052374
chr1	1071872	1073499
chr1	1098065	1099013
chr1	1166082	1167866
chr1	1207656	1208318
chr1	1209158	1209754
chr1	1243275	1246143
chr1	1259685	1261257
chr1	1283033	1283601
chr1	1284474	1285275
chr1	1310496	1311089
chr1	1333600	1335100
chr1	1341820	1343449
chr1	1362881	1363120
chr1	1370955	1371400
chr1	1406470	1408222
chr1	1446394	1448330
chr1	1509199	1511822
chr1	1549566	1552100
chr1	1709544	1710773
chr1	1840062	1840911
chr1	1850283	1851349
chr1	2321884	2323949
chr1	2343527	2346219
chr1	2457055	2458263
chr1	2517741	2518736
chr1	3369702	3371729
chr1	3773132	3775019
chr1	3816169	3818155
chr1	6258841	6260168
chr1	6264979	6266559
chr1	6294997	6296344
chr1	6479656	6480203
chr1	6557365	6558579
chr1	6660984	6663468
chr1	7764039	7765067
chr1	8085062	8086678
chr1	8483378	8484860
chr1	8876935	8878293
chr1	8938044	8940409
chr1	9240425	9243108
chr1	9294196	9295517
chr1	9352068	9353057
chr1	9882958	9886033
chr1	9969660	9971286
chr1	10002436	10003952
chr1	10092350	10093496
chr1	10458591	10460274
chr1	10490053	10491428
chr1	11118710	11120767
chr1	11159232	11160313
chr1	11322492	11323042
chr1	11332770	11334251
chr1	11713378	11715252
chr1	11724074	11725103
chr1	11740543	11742563
chr1	11750406	11752915
chr1	11865530	11866554
chr1	11984834	11986782
chr1	11994136	11995341
chr1	12039838	12040619
chr1	15478840	15480884
chr1	15943569	15945562
chr1	16481225	16482918
chr1	16562626	16563912
chr1	16693368	16694859
chr1	16939071	16941539
chr1	16970246	16972034
chr1	17764122	17766451
chr1	17864655	17867462
chr1	19282118	19283630
chr1	19811641	19813269
chr1	19969640	19971862
chr1	20987093	20988491
chr1	21058632	21059941
chr1	22263701	22264426
chr1	22351421	22352717
chr1	22378919	22380312
chr1	22467217	22470097
chr1	23493714	23495564
chr1	23669785	23671451
chr1	23694556	23696406
chr1	23885704	23886251
chr1	23945319	23946626
chr1	24017946	24018774
chr1	24069395	24072359
chr1	24104419	24105268
chr1	24116667	24118528
chr1	24125160	24127866
chr1	24285480	24286395
chr1	24306470	24307378
chr1	24645691	24646142
chr1	24648402	24650036
chr1	25069885	25072838
chr1	25558506	25560156
chr1	25572599	25574539
chr1	25756547	25757870
chr1	25869863	25871517
chr1	25942653	25944116
chr1	26144652	26147491
chr1	26185028	26186629
chr1	26231596	26233667
chr1	26437202	26439065
chr1	26496148	26497074
chr1	26503713	26505029
chr1	26560043	26561862
chr1	26758326	26759392
chr1	26798211	26799827
chr1	26855862	26858068
chr1	27021880	27022521
chr1	27024582	27024906
chr1	27114299	27114803
chr1	27191479	27192000
chr1	27226403	27227298
chr1	27247711	27249661
chr1	27319727	27320838
chr1	27481272	27482232
chr1	27560718	27562111
chr1	27648410	27649132
chr1	27691886	27693655
chr1	27928322	27930827
chr1	28559434	28559707
chr1	28562183	28562839
chr1	28585668	28586895
chr1	28655234	28656263
chr1	28695936	28697165
chr1	28832203	28832688
chr1	28843703	28845814
chr1	28879256	28880929
chr1	28906881	28909013
chr1	28968793	28970073
chr1	28974671	28975843
chr1	28994630	28996644
chr1	29062857	29064673
chr1	29213226	29214432
chr1	29507131	29508839
chr1	29557162	29557704
chr1	29562714	29564678
chr1	31190833	31192426
chr1	31537617	31538962
chr1	31654305	31655606
chr1	32403174	32404385
chr1	32705079	32708423
chr1	32800888	32802318
chr1	32826695	32828056
chr1	32859515	32860783
chr1	32965680	32966837
chr1	33004624	33006485
chr1	33207215	33209634
chr1	33219262	33221104
chr1	33282305	33284035
chr1	33429360	33430790
chr1	33438015	33439067
chr1	33501627	33502868
chr1	33646234	33648446
chr1	33721005	33723061
chr1	33814719	33817117
chr1	33896044	33897148
chr1	35657590	35659209
chr1	35734041	35735364
chr1	36022847	36024782
chr1	36107004	36107419
chr1	36183420	36184835
chr1	36234814	36235971
chr1	36347755	36349726
chr1	36395925	36397528
chr1	36554053	36555008
chr1	36614796	36615517
chr1	36621334	36623137
chr1	36771557	36772988
chr1	36787287	36789599
chr1	36850516	36852656
chr1	36862857	36863782
chr1	37979463	37981102
chr1	38019578	38020111
chr1	38060487	38061973
chr1	38217870	38219230
chr1	38259124	38261613
chr1	38273019	38274387
chr1	38324948	38327006
chr1	39324475	39326084
chr1	39338299	39339538
chr1	40505459	40506586
chr1	41157092	41158266
chr1	41174772	41175058
chr1	41327229	41328532
chr1	41444951	41446699
chr1	41825959	41828475
chr1	42800006	42802033
chr1	42921596	42922773
chr1	42928469	42929292
chr1	43423849	43425212
chr1	43637246	43638635
chr1	43831908	43834301
chr1	43855103	43855975
chr1	43996369	43997049
chr1	44115265	44116276
chr1	44399891	44401887
chr1	44411850	44413089
chr1	44440138	44441389
chr1	44444742	44447178
chr1	44456660	44457965
chr1	44820370	44821241
chr1	45173681	45174459
chr1	45204835	45206181
chr1	45265375	45266303
chr1	45284950	45286401
chr1	45451252	45452609
chr1	45476155	45478605
chr1	45671137	45672774
chr1	45769129	45770520
chr1	45805192	45806867
chr1	45987330	45987962
chr1	46016098	46018292
chr1	46048920	46050879
chr1	46215764	46216819
chr1	46268437	46270145
chr1	46663374	46665115
chr1	46805260	46806971
chr1	47132787	47134454
chr1	51424974	51426527
chr1	51795027	51797323
chr1	52498055	52499674
chr1	53685774	53686717
chr1	53704043	53704765
chr1	54871083	54873497
chr1	59011596	59012707
chr1	59041971	59043503
chr1	59368924	59370003
chr1	60392134	60392660
chr1	62190210	62191412
chr1	62207402	62209123
chr1	62901588	62902997
chr1	65430896	65433344
chr1	68150622	68152663
chr1	70670938	70671744
chr1	70686708	70687657
chr1	70819418	70820844
chr1	70876046	70877235
chr1	78148194	78149670
chr1	78245157	78245552
chr1	78469710	78471642
chr1	84944769	84945626
chr1	84971301	84972552
chr1	85666251	85667903
chr1	85724169	85725755
chr1	85740948	85742740
chr1	86045883	86047218
chr1	89458168	89458973
chr1	89989579	89991258
chr1	90286131	90287826
chr1	93249737	93251257
chr1	93297148	93297986
chr1	94145763	94147748
chr1	95006676	95008870
chr1	97186823	97188752
chr1	100503451	100504749
chr1	107599007	107601008
chr1	107682759	107685149
chr1	108230698	108232694
chr1	108505798	108508681
chr1	108741779	108743738
chr1	109102400	109104710
chr1	109203164	109204519
chr1	109234138	109236270
chr1	109288903	109290260
chr1	109419313	109420776
chr1	109583561	109585278
chr1	109617472	109618987
chr1	109631829	109633949
chr1	109642510	109643420
chr1	109654717	109657206
chr1	109756004	109757718
chr1	109791784	109792276
chr1	109793341	109793623
chr1	109825168	109826525
chr1	109939696	109942338
chr1	109968086	109969570
chr1	110026235	110026977
chr1	110036425	110037206
chr1	110051611	110052726
chr1	110090663	110091756
chr1	110162185	110164240
chr1	110198202	110199213
chr1	110282411	110283802
chr1	110453140	110454007
chr1	110526875	110528084
chr1	110752658	110753991
chr1	110949595	110950879
chr1	111505266	111507023
chr1	111681935	111683539
chr1	111746263	111747433
chr1	111991109	111992593
chr1	112161973	112163201
chr1	112281177	112282994
chr1	112297611	112299514
chr1	112530955	112534363
chr1	112938556	112939132
chr1	113161165	113163113
chr1	113216259	113218385
chr1	113249661	113250512
chr1	113257637	113259290
chr1	113615018	113617175
chr1	114300957	114302712
chr1	114353785	114355649
chr1	114446741	114448569
chr1	114471235	114473470
chr1	115123626	115124632
chr1	115211746	115214375
chr1	115258608	115259940
chr1	115322737	115323608
chr1	116184158	116185774
chr1	116518478	116519846
chr1	116914930	116916953
chr1	116960714	116961776
chr1	117112485	117113894
chr1	117452366	117453453
chr1	117602016	117603631
chr1	117663908	117665283
chr1	117909279	117910270
chr1	118147704	118149907
chr1	119682517	119684148
chr1	120190303	120191479
chr1	120254250	120255504
chr1	144930596	144933292
chr1	145039050	145041157
chr1	145096175	145098239
chr1	145208586	145211101
chr1	145382235	145383411
chr1	145395347	145398089
chr1	145469916	145473163
chr1	145476592	145477257
chr1	145507061	145508231
chr1	145515165	145516883
chr1	145548776	145549543
chr1	145574785	145576780
chr1	145610153	145611359
chr1	146555719	146557334
chr1	146642955	146645087
chr1	146695736	146698372
chr1	147141560	147143148
chr1	147735328	147737611
chr1	147805850	147807361
chr1	149782729	149784264
chr1	149870910	149872251
chr1	149898969	149900407
chr1	149908676	149909636
chr1	149981393	149983083
chr1	150038769	150040226
chr1	150121349	150122914
chr1	150205867	150209101
chr1	150240390	150241947
chr1	150265852	150266971
chr1	150292583	150295119
chr1	150335464	150338751
chr1	150459513	150460225
chr1	150487613	150489255
chr1	150521050	150522588
chr1	150549674	150552745
chr1	150601531	150602951
chr1	150669139	150670281
chr1	150847374	150850064
chr1	150898396	150899240
chr1	150980385	150981716
chr1	151019823	151021462
chr1	151137789	151139267
chr1	151161014	151162879
chr1	151167731	151171701
chr1	151226934	151228120
chr1	151253632	151256072
chr1	151298323	151300849
chr1	151319410	151320318
chr1	151343947	151345400
chr1	151371735	151372685
chr1	151429559	151432409
chr1	151445370	151446548
chr1	151483436	151484498
chr1	151511812	151513905
chr1	151583759	151585457
chr1	151735414	151736714
chr1	151762473	151764114
chr1	151880840	151882542
chr1	151964848	151965364
chr1	151966205	151966826
chr1	152006862	152009687
chr1	153599373	153600305
chr1	153605849	153607109
chr1	153630920	153631795
chr1	153643205	153644307
chr1	153650118	153651720
chr1	153699955	153701537
chr1	153747488	153748997
chr1	153894462	153896619
chr1	153917846	153919902
chr1	153930123	153931486
chr1	153935276	153936857
chr1	153939675	153940828
chr1	153949168	153951111
chr1	153962963	153963518
chr1	154154874	154156020
chr1	154192013	154194509
chr1	154244569	154245532
chr1	154377443	154379246
chr1	154530780	154532382
chr1	154579788	154581363
chr1	154599471	154600869
chr1	154908936	154910305
chr1	154927715	154929022
chr1	154933224	154935011
chr1	154944919	154947602
chr1	154955433	154956714
chr1	155022862	155025269
chr1	155035190	155036995
chr1	155049840	155051596
chr1	155057190	155058788
chr1	155101663	155102621
chr1	155107471	155108683
chr1	155112528	155113199
chr1	155145237	155146024
chr1	155161860	155164974
chr1	155178255	155179146
chr1	155196332	155197910
chr1	155214248	155215100
chr1	155224634	155225427
chr1	155231196	155232602
chr1	155242562	155243602
chr1	155246898	155248556
chr1	155278193	155279692
chr1	155531654	155534030
chr1	155657607	155660673
chr1	155904077	155904982
chr1	155990035	155990980
chr1	156022649	156025048
chr1	156030688	156032208
chr1	156051044	156052835
chr1	156083891	156085992
chr1	156163495	156164504
chr1	156182541	156183221
chr1	156251070	156254780
chr1	156264876	156265951
chr1	156307256	156308755
chr1	156336365	156339719
chr1	156470271	156471594
chr1	156560813	156562033
chr1	156569679	156572825
chr1	156645624	156648161
chr1	156710396	156711458
chr1	156736460	156737446
chr1	157107158	157108550
chr1	159869782	159870978
chr1	159915020	159916127
chr1	160000395	160002530
chr1	160174100	160176449
chr1	160231359	160232987
chr1	160990413	160992030
chr1	161014866	161016580
chr1	161058541	161059568
chr1	161067236	161068519
chr1	161087243	161089806
chr1	161102118	161103489
chr1	161123083	161124288
chr1	161128826	161129929
chr1	161135561	161136967
chr1	161146561	161147662
chr1	161171635	161172720
chr1	161359411	161360580
chr1	162467173	162468195
chr1	162530487	162531792
chr1	165737723	165738776
chr1	165796605	165798515
chr1	166808331	166810633
chr1	166844930	166845972
chr1	167423995	167424999
chr1	168104716	168106955
chr1	168147824	168149618
chr1	169763382	169764541
chr1	169862619	169863839
chr1	170500705	170501822
chr1	171710408	171711963
chr1	171750198	171752077
chr1	172412761	172413640
chr1	172501242	172502773
chr1	173445755	173447517
chr1	173683566	173684764
chr1	174127757	174129593
chr1	174967696	174969829
chr1	174992064	174993184
chr1	178693953	178695719
chr1	178994634	178996223
chr1	179050719	179052228
chr1	179197568	179199636
chr1	179261493	179263360
chr1	179334694	179335578
chr1	179851107	179853204
chr1	179922909	179924818
chr1	180123491	180124856
chr1	180471026	180472652
chr1	180600840	180601947
chr1	180990855	180992508
chr1	181002362	181003504
chr1	182360253	182361488
chr1	182583934	182586069
chr1	182758303	182759041
chr1	182807990	182809313
chr1	182991494	182993387
chr1	183154866	183156251
chr1	184019789	184021403
chr1	184355478	184357789
chr1	185013740	185015629
chr1	185125714	185126738
chr1	185285331	185287393
chr1	185702900	185705040
chr1	193027661	193029401
chr1	193073694	193075318
chr1	197743771	197745436
chr1	197871245	197872644
chr1	200638400	200639944
chr1	200707577	200709269
chr1	200860278	200861053
chr1	201123059	201124057
chr1	201367823	201369260
chr1	201449400	201451556
chr1	201708247	201711215
chr1	201951277	201952783
chr1	202112218	202114743
chr1	202776615	202777832
chr1	202779602	202780301
chr1	202829829	202831337
chr1	202857144	202858568
chr1	202895520	202896603
chr1	202926741	202928673
chr1	202935926	202936625
chr1	202975606	202977099
chr1	203274139	203276300
chr1	203764455	203765704
chr1	203829538	203831345
chr1	204042027	204044319
chr1	204119903	204121522
chr1	204462687	204464700
chr1	204475573	204477307
chr1	204485080	204486036
chr1	204797397	204797997
chr1	205090295	205091892
chr1	205179649	205181087
chr1	205196110	205199332
chr1	205290486	205291109
chr1	205473321	205474781
chr1	205599599	205601622
chr1	205648886	205650830
chr1	205743888	205745149
chr1	205781410	205783021
chr1	206857867	206859903
chr1	210405823	210407943
chr1	210502076	210503066
chr1	211751163	211753166
chr1	212208118	212209161
chr1	212457952	212459811
chr1	212587359	212588535
chr1	212731402	212732880
chr1	214453800	214455475
chr1	214724395	214726028
chr1	218457661	218458983
chr1	218518299	218519562
chr1	220218939	220220264
chr1	220267011	220268121
chr1	220921163	220922302
chr1	222817067	222818137
chr1	223316027	223317473
chr1	223536403	223538348
chr1	223566297	223568724
chr1	224032616	224034746
chr1	224180165	224180571
chr1	224301575	224302469
chr1	224370159	224371945
chr1	224517256	224518422
chr1	224544307	224545857
chr1	224620512	224623990
chr1	225840654	225841827
chr1	225965206	225966145
chr1	225997577	225999567
chr1	226069434	226071020
chr1	226186913	226187420
chr1	226249159	226251026
chr1	226270438	226271860
chr1	226309178	226310690
chr1	226373062	226374784
chr1	226496313	226498541
chr1	226594312	226596165
chr1	226735427	226738483
chr1	227750823	227751948
chr1	227915729	227917127
chr1	227921559	227923405
chr1	228133988	228136571
chr1	228269464	228270899
chr1	228288573	228291278
chr1	228296473	228297654
chr1	228327452	228328514
chr1	228352873	228354559
chr1	228361235	228362516
chr1	228593047	228595172
chr1	228633066	228633840
chr1	228674190	228675827
chr1	229406665	229407668
chr1	229643146	229644597
