chr1	867045	867495
chr1	868448	869248
chr1	1610106	1610564
chr1	2466068	2466840
chr1	2477439	2480495
chr1	3471301	3472338
chr1	8180749	8181654
chr1	8261495	8263012
chr1	9222012	9224296
chr1	16499718	16501168
chr1	17846494	17847341
chr1	17885912	17886857
chr1	21953231	21953891
chr1	27468041	27469230
chr1	27470879	27471229
chr1	33225000	33227364
chr1	37945228	37945712
chr1	37950192	37950529
chr1	41367659	41367917
chr1	41966066	41967838
chr1	42130947	42131360
chr1	42325939	42326226
chr1	42327213	42328871
chr1	43396744	43398055
chr1	43408868	43409289
chr1	43414940	43415185
chr1	44001854	44002570
chr1	44015602	44016234
chr1	44018426	44018815
chr1	45272579	45273631
chr1	46636973	46638267
chr1	65448818	65449409
chr1	109693787	109695195
chr1	109782065	109784131
chr1	109788818	109789202
chr1	109795843	109796389
chr1	109797342	109798249
chr1	109800041	109800313
chr1	109805874	109806701
chr1	109816582	109818074
chr1	113241202	113241927
chr1	113243472	113243732
chr1	113247589	113248262
chr1	116207903	116208763
chr1	116213184	116214759
chr1	116253929	116254209
chr1	116255733	116256276
chr1	116257089	116257909
chr1	118104815	118106319
chr1	155157442	155159409
chr1	156070142	156070405
chr1	156073823	156074283
chr1	156075991	156076840
chr1	156092826	156093821
chr1	156096148	156096356
chr1	156661461	156664532
chr1	159883467	159884287
chr1	159885829	159886619
chr1	161052804	161053650
chr1	181081534	181082387
chr1	181086555	181087425
chr1	181088400	181088873
chr1	181095703	181097160
chr1	200869509	200869997
chr1	201254945	201255344
chr1	201258893	201259264
chr1	201986975	201988491
chr1	201992068	201992707
chr1	202003674	202004528
chr1	202014881	202016600
chr1	202025880	202028069
chr1	202053838	202056536
chr1	202074712	202077889
chr1	202081774	202083654
chr1	202101123	202102413
chr1	204049310	204049989
chr1	204053426	204054149
chr1	204282889	204283789
chr1	204288292	204289727
chr1	204448719	204449341
chr1	205286505	205288965
chr1	228336728	228338105
chr1	230886542	230888571
chr1	235093118	235093470
chr1	235096485	235096738
chr1	235098363	235100216
chr1	235109478	235111330
chr10	138638	139170
chr10	3509551	3511626
chr10	5530250	5531094
chr10	5535616	5536223
chr10	5538457	5538923
chr10	5545067	5545821
chr10	5546807	5547010
chr10	5551516	5552726
chr10	5560065	5560622
chr10	5586404	5586783
chr10	5587996	5591153
chr10	5593711	5594091
chr10	5596443	5596949
chr10	8103376	8105614
chr10	8110271	8111219
chr10	8117295	8118197
chr10	8121153	8121874
chr10	8391727	8392840
chr10	8408024	8409006
chr10	8767623	8768780
chr10	8908436	8908843
chr10	8914965	8916451
chr10	9080062	9080851
chr10	9111149	9111700
chr10	9114704	9116296
chr10	9219647	9223102
chr10	9228550	9231045
chr10	11725713	11727072
chr10	11729296	11730150
chr10	54200417	54200950
chr10	54203301	54203801
chr10	65471768	65472756
chr10	71197536	71200246
chr10	71209577	71209915
chr10	73093065	73094509
chr10	73098915	73100277
chr10	73109891	73110604
chr10	79616947	79617482
chr10	80888448	80889023
chr10	80916994	80917945
chr10	80954869	80955566
chr10	80997613	80998614
chr10	80999923	81000168
chr10	81008424	81008641
chr10	81011336	81012248
chr10	81020654	81021359
chr10	81023064	81025139
chr10	82231434	82231679
chr10	82258416	82258868
chr10	95194799	95195402
chr10	95197101	95197390
chr10	95225552	95226469
chr10	95228305	95228621
chr10	104470426	104470800
chr10	104928097	104928538
chr10	112185784	112186934
chr10	112190590	112191864
chr10	112605176	112605822
chr10	117423299	117425416
chr10	121423386	121424153
chr10	121427159	121427958
chr10	125865113	125866724
chr10	126753206	126754101
chr10	126812105	126812719
chr10	134220715	134222716
chr10	134225102	134225361
chr10	134232096	134233274
chr10	134234539	134235359
chr10	134370367	134371197
chr10	134385420	134386438
chr10	134404270	134405348
chr10	135091488	135093160
chr11	1776918	1778654
chr11	1791979	1792191
chr11	1793777	1794249
chr11	1804094	1805134
chr11	7597056	7597256
chr11	9590384	9590720
chr11	12745089	12747443
chr11	12750042	12750269
chr11	20000204	20000786
chr11	20053177	20053674
chr11	20057051	20058153
chr11	35296535	35298296
chr11	35343968	35344615
chr11	35384165	35384512
chr11	35385376	35386067
chr11	35387417	35387978
chr11	48073833	48074165
chr11	60916992	60918014
chr11	61739237	61740553
chr11	62320011	62321391
chr11	62323619	62324229
chr11	63614818	63615383
chr11	64618426	64618959
chr11	64622370	64623179
chr11	65254850	65255470
chr11	65259206	65259605
chr11	65271581	65271832
chr11	65274936	65276187
chr11	66795120	66795752
chr11	66798219	66799882
chr11	67039114	67039535
chr11	67040997	67041382
chr11	67780650	67782436
chr11	67788102	67789095
chr11	68108379	68111699
chr11	68147713	68148798
chr11	69069074	69069772
chr11	69458125	69459486
chr11	69913844	69914666
chr11	71192144	71193055
chr11	71198916	71200348
chr11	72452467	72453466
chr11	72481932	72482710
chr11	72488948	72489257
chr11	72497387	72497836
chr11	72896102	72897224
chr11	72904513	72906746
chr11	73097127	73097385
chr11	76480795	76482353
chr11	76512398	76513751
chr11	85555070	85556376
chr11	118777707	118778241
chr11	118781130	118783447
chr11	118787550	118789250
chr11	126235072	126236220
chr11	126252312	126253353
chr11	126272846	126273363
chr12	6324399	6325723
chr12	6338003	6339043
chr12	6344190	6345105
chr12	6444893	6446094
chr12	6480202	6480735
chr12	6481643	6481999
chr12	12735727	12736244
chr12	12739797	12740218
chr12	13036282	13036876
chr12	15368715	15369689
chr12	46570315	46570601
chr12	46602295	46604254
chr12	46652894	46655232
chr12	46849426	46850127
chr12	47476659	47476915
chr12	48195466	48196495
chr12	48337336	48337790
chr12	50966111	50966625
chr12	52541044	52543600
chr12	52549279	52551627
chr12	52576761	52577255
chr12	52579467	52580199
chr12	52581446	52581739
chr12	52585654	52586656
chr12	52594248	52595210
chr12	52596811	52597676
chr12	52609376	52609776
chr12	52610951	52611437
chr12	52622177	52622897
chr12	52624265	52625528
chr12	52628713	52630338
chr12	52637176	52638224
chr12	52640964	52641687
chr12	53264072	53265296
chr12	53267577	53268776
chr12	53288843	53290482
chr12	53339234	53340924
chr12	53356341	53356748
chr12	53358389	53359380
chr12	53361375	53361688
chr12	53363571	53364253
chr12	53365374	53366124
chr12	53607055	53608042
chr12	53618309	53618669
chr12	57487155	57488159
chr12	57490020	57490324
chr12	65065554	65067099
chr12	91781466	91782807
chr12	93935391	93936258
chr12	97949450	97950610
chr12	97961471	97963105
chr12	116309521	116311459
chr12	116860899	116861189
chr12	116864087	116865671
chr12	116930454	116931015
chr12	116932222	116933536
chr12	123325854	123326768
chr12	124873259	124874161
chr12	124906543	124908243
chr12	132337340	132337595
chr12	132338429	132339015
chr12	132340244	132340487
chr12	132345030	132345885
chr12	132347649	132348665
chr12	132349715	132350133
chr12	132354523	132354878
chr12	132356521	132357393
chr12	133079213	133079724
chr13	30141561	30144335
chr13	30146782	30147592
chr13	34216662	34218054
chr13	41591350	41592096
chr13	41593156	41593683
chr14	24163405	24164798
chr14	35800846	35802445
chr14	35805742	35806516
chr14	35810750	35812047
chr14	38061808	38062187
chr14	50417644	50417939
chr14	50420090	50421328
chr14	50469812	50470666
chr14	50475575	50476021
chr14	50485037	50485705
chr14	50506452	50507515
chr14	55568832	55570521
