chr1	919355	919973
chr1	1307465	1307749
chr1	2071242	2071798
chr1	2313058	2314800
chr1	8375945	8376216
chr1	8919506	8919762
chr1	10554668	10555556
chr1	11424274	11424548
chr1	12026993	12027632
chr1	12090934	12091652
chr1	16142010	16142281
chr1	16514123	16514632
chr1	17452197	17452604
chr1	20820256	20821307
chr1	22457981	22458920
chr1	23425225	23425589
chr1	23961473	23961775
chr1	23963959	23964249
chr1	24077815	24078156
chr1	24397304	24398491
chr1	26324426	26325212
chr1	26471629	26471929
chr1	26864396	26865545
chr1	27003988	27004393
chr1	27179580	27180044
chr1	27204478	27204790
chr1	27684000	27684586
chr1	27935155	27935717
chr1	29572286	29572717
chr1	32029698	32030163
chr1	33177796	33178217
chr1	33294010	33294213
chr1	33358369	33360011
chr1	33520745	33521619
chr1	33613609	33613855
chr1	33684358	33684585
chr1	37920423	37921125
chr1	37952818	37953347
chr1	38148052	38148533
chr1	41315524	41316060
chr1	41414404	41414983
chr1	41788601	41788914
chr1	43703810	43704104
chr1	45180637	45180966
chr1	45194902	45195251
chr1	45258976	45259640
chr1	45301359	45302003
chr1	45765986	45766193
chr1	54985432	54985693
chr1	59117712	59118534
chr1	60413016	60413346
chr1	68027362	68027763
chr1	86077689	86079145
chr1	89449628	89449867
chr1	89464493	89464719
chr1	94095162	94095380
chr1	100274045	100274672
chr1	109054410	109055844
chr1	109570487	109570701
chr1	109736271	109736673
chr1	109743777	109744245
chr1	110032930	110033568
chr1	110074909	110075997
chr1	110182854	110183167
chr1	110976415	110976832
chr1	112289323	112290396
chr1	112933373	112933836
chr1	113008600	113009102
chr1	113346622	113347159
chr1	113423533	113424677
chr1	114378316	114379217
chr1	114888694	114889579
chr1	114970601	114971283
chr1	115101201	115101567
chr1	115161353	115163382
chr1	116150653	116151448
chr1	116307090	116307573
chr1	116314220	116314874
chr1	116350367	116350739
chr1	116903122	116903731
chr1	117027704	117028253
chr1	117267395	117267702
chr1	117360185	117360702
chr1	117424409	117424730
chr1	117826951	117827786
chr1	118080172	118080547
chr1	118217146	118217977
chr1	118296586	118297045
chr1	118301106	118302085
chr1	145058661	145059559
chr1	145421282	145422217
chr1	145427368	145427941
chr1	145457251	145457815
chr1	145533219	145533771
chr1	145588239	145589983
chr1	145703793	145704465
chr1	146713884	146715288
chr1	146966795	146967212
chr1	147112562	147112928
chr1	147113816	147114147
chr1	147171767	147172712
chr1	147725490	147727638
chr1	149914261	149914480
chr1	150022375	150023463
chr1	150138304	150138532
chr1	150141036	150142310
chr1	150159094	150160260
chr1	150227860	150228628
chr1	150402189	150402679
chr1	150436159	150438091
chr1	150966610	150968999
chr1	150996996	150997983
chr1	151128519	151129431
chr1	151416292	151416872
chr1	151566451	151567035
chr1	151665374	151666061
chr1	151861494	151862026
chr1	151940480	151941586
chr1	151974184	151974577
chr1	151976594	151976943
chr1	151985942	151986456
chr1	152025082	152025436
chr1	152114260	152114945
chr1	152154950	152155235
chr1	152413192	152413716
chr1	152430885	152431227
chr1	153326134	153326343
chr1	153467395	153467857
chr1	153482250	153483766
chr1	153485629	153485920
chr1	153540934	153541444
chr1	153544989	153545511
chr1	154450686	154452817
chr1	154849133	154851306
chr1	155017211	155017927
chr1	155066426	155067221
chr1	155139707	155140683
chr1	155176656	155177134
chr1	155219905	155220871
chr1	155958728	155959993
chr1	155995684	155996273
chr1	156036035	156036478
chr1	156060506	156061024
chr1	156065896	156066755
chr1	156099815	156100693
chr1	156352759	156353084
chr1	156415581	156416021
chr1	156553850	156554943
chr1	156577870	156579174
chr1	156595459	156596139
chr1	156597215	156597603
chr1	156652008	156652359
chr1	156658838	156659627
chr1	157059795	157060343
chr1	159976141	159977924
chr1	161195350	161195996
chr1	161708497	161708875
chr1	167370544	167371175
chr1	168572743	168573084
chr1	168704250	168704817
chr1	169478617	169478925
chr1	169515585	169515907
chr1	172551355	172552817
chr1	173398634	173399328
chr1	174739095	174739483
chr1	174852509	174853413
chr1	178722559	178722871
chr1	178971853	178972206
chr1	180221755	180223029
chr1	180451431	180451932
chr1	181007542	181007919
chr1	181053221	181053738
chr1	181135698	181136217
chr1	182112328	182112783
chr1	182365868	182366530
chr1	182570574	182570847
chr1	182751457	182751799
chr1	182753761	182754010
chr1	182931153	182932026
chr1	183453473	183453739
chr1	185528328	185529373
chr1	185639339	185639775
chr1	193038960	193039508
chr1	200948742	200949894
chr1	201011856	201012626
chr1	201055060	201056198
chr1	201139560	201140762
chr1	201330644	201331432
chr1	201376337	201377724
chr1	201481046	201482436
chr1	201528640	201529307
chr1	202821192	202821795
chr1	202938126	202938446
chr1	202967356	202968944
chr1	203242228	203242746
chr1	204005973	204006469
chr1	204174702	204176727
chr1	204732726	204733290
chr1	205110085	205111208
chr1	205241785	205243333
chr1	205294461	205294917
chr1	205407843	205408351
chr1	205498089	205499114
chr1	205557055	205558100
chr1	205560867	205561425
