chr1	894513	894850
chr1	934170	937525
chr1	954651	957118
chr1	1009038	1009877
chr1	1534948	1535760
chr1	2158689	2159571
chr1	6671863	6674974
chr1	20810785	20813678
chr1	37939322	37940291
chr1	38156059	38158686
chr1	43147105	43148942
chr1	43823787	43825726
chr1	45240593	45243313
chr1	46152106	46154402
chr1	46598183	46599141
chr1	46767674	46769486
chr1	51433178	51436035
chr1	52520719	52522638
chr1	59249616	59251284
chr1	78443832	78445350
chr1	110880903	110882491
chr1	113930790	113933206
chr1	115052359	115054856
chr1	115298322	115301474
chr1	145437953	145439063
chr1	149811898	149814598
chr1	149822319	149824181
chr1	149856317	149860288
chr1	150253736	150255409
chr1	150946366	150947498
chr1	151030328	151032877
chr1	154972962	154975235
chr1	155098956	155100368
chr1	155292114	155295229
chr1	155945771	155948670
chr1	156674108	156676111
chr1	156698104	156698806
chr1	156720132	156722271
chr1	159893052	159895873
chr1	167904790	167906884
chr1	169074953	169076128
chr1	169454583	169455780
chr1	173793019	173794495
chr1	173837027	173838278
chr1	180197181	180201255
chr1	181056677	181059526
chr1	183439292	183442349
chr1	186343523	186345343
chr1	201437053	201438783
chr1	201978795	201980308
chr1	204380276	204381459
chr1	205717650	205719652
chr1	211431636	211434432
chr1	212781623	212782736
chr1	215740230	215741885
chr1	228644966	228647298
chr1	234745873	234747274
chr1	245026279	245028241
chr10	179504	183364
chr10	3109372	3111801
chr10	3827326	3827889
chr10	6242607	6246896
chr10	7450327	7453518
chr10	8095331	8096779
chr10	12236418	12238710
chr10	21460425	21464097
chr10	21783454	21786632
chr10	21804912	21806800
chr10	27442713	27444298
chr10	27529211	27532534
chr10	32216614	32218634
chr10	32344408	32345673
chr10	33623110	33625530
chr10	35929475	35932331
chr10	43891215	43893040
chr10	43902665	43905584
chr10	52383612	52385471
chr10	54073447	54074511
chr10	63659981	63664814
chr10	70091145	70092806
chr10	74032586	74034533
chr10	76585417	76587104
chr10	77159438	77163255
chr10	80828438	80829459
chr10	88728024	88729794
chr10	88852184	88855512
chr10	89621348	89623868
chr10	94350467	94351753
chr10	99094107	99094937
chr10	102756800	102759521
chr10	102788551	102793002
chr10	102819786	102822605
chr10	103577191	103578830
chr10	103879177	103881378
chr10	104179128	104182730
chr10	104261710	104263863
chr10	104404660	104406632
chr10	114709706	114710684
chr10	118030325	118034430
chr10	121410323	121412252
chr10	125851456	125853364
chr10	126848606	126851179
chr10	134144976	134146300
chr10	134209342	134211719
chr11	207086	209003
chr11	393222	396706
chr11	534418	535913
chr11	560469	561708
chr11	575246	576648
chr11	693686	695939
chr11	842379	842977
chr11	1593350	1593736
chr11	1783628	1785841
chr11	2290117	2293282
chr11	2720470	2722166
chr11	2949475	2952275
chr11	9594559	9595350
chr11	34378122	34381050
chr11	46141616	46143966
chr11	47787971	47790185
chr11	61734636	61736037
chr11	62312615	62314685
chr11	62494297	62496074
chr11	62623095	62623730
chr11	63605976	63607449
chr11	64071781	64073939
chr11	64645753	64646721
chr11	65188732	65190364
chr11	65547400	65549208
chr11	65624509	65628871
chr11	65686038	65688212
chr11	66383528	66384822
chr11	69455691	69456004
chr11	70243873	70246210
chr11	71934121	71936628
chr11	72491860	72493927
chr11	72523733	72526315
chr11	75525511	75526885
chr11	76494020	76495854
chr11	77531591	77532896
chr11	82867293	82869309
chr11	82904348	82906504
chr11	85375152	85377059
chr11	110166375	110168886
chr11	118305295	118308467
chr11	118792780	118793295
chr11	118888911	118889685
chr11	119598524	119600965
chr11	122932164	122933529
chr12	860287	862291
chr12	2903672	2905675
chr12	6450932	6451531
chr12	6642620	6644613
chr12	6875275	6876474
chr12	6960324	6962490
chr12	7036592	7037639
chr12	7052568	7054077
chr12	7069935	7072453
chr12	12715409	12716143
chr12	12869861	12870927
chr12	12877978	12879989
chr12	14926831	14927438
chr12	27090594	27092495
chr12	31476802	31479433
chr12	46121135	46123416
chr12	46384030	46386028
chr12	46662310	46663915
chr12	46765100	46767375
chr12	47472513	47474797
chr12	49181454	49183937
chr12	49453637	49455056
chr12	50793964	50796386
chr12	53297308	53299274
chr12	53342558	53344000
chr12	53399762	53401745
chr12	53625646	53627113
chr12	53893214	53895400
chr12	56121463	56124155
chr12	56472529	56474739
chr12	56511694	56513665
chr12	56551477	56553241
chr12	57030048	57031120
chr12	57081179	57083141
chr12	57480377	57482981
chr12	65002651	65005056
chr12	68041579	68043748
chr12	72056647	72058435
chr12	80083279	80085961
chr12	80328184	80329705
chr12	90101998	90104161
chr12	92539499	92540452
chr12	93963225	93966249
chr12	96792957	96795370
chr12	105500432	105502139
chr12	108954588	108956481
chr12	109249307	109251703
chr12	112034905	112038136
chr12	116713646	116715816
chr12	122240767	122242000
chr12	122458831	122462016
chr12	123464454	123466337
chr12	124068777	124070306
chr12	124456231	124458687
chr12	125050591	125053359
chr12	125398551	125399874
chr12	131355416	131357263
chr12	132312535	132314043
chr12	133066309	133068102
chr12	133263369	133264671
chr13	20436609	20439211
chr13	20531392	20534550
chr13	26625312	26626637
chr13	28024013	28025621
chr13	28194349	28196130
chr13	28711893	28714027
chr13	30423194	30425109
chr13	31735038	31736806
chr13	37573136	37575901
chr13	41238790	41241394
chr13	41634371	41636402
chr13	45151165	45152429
chr13	50017570	50018999
chr13	52025694	52028478
chr13	100622197	100624087
chr13	100631725	100633980
chr13	110438038	110439961
chr13	111364669	111366078
chr14	21149366	21152799
chr14	23563690	23565254
chr14	24583022	24584632
chr14	24898960	24901268
chr14	32545347	32547469
chr14	32670222	32672877
chr14	35342180	35344927
chr14	35450488	35452406
chr14	38063384	38065613
chr14	39900780	39902565
chr14	45430374	45432531
chr14	45603321	45605497
chr14	50100234	50102135
chr14	50233704	50235841
chr14	50359019	50360858
chr14	55030772	55034861
chr14	58764218	58766327
chr14	60714656	60717270
chr14	61116065	61117470
chr14	64969701	64972188
chr14	65006166	65007591
chr14	65169897	65173477
chr14	69258906	69263029
chr14	69618140	69620257
chr14	71274890	71276947
chr14	73956556	73958912
chr14	74225019	74227234
chr14	75743581	75745716
chr14	77492657	77495401
chr14	90420801	90422960
chr14	91975541	91977663
chr14	93581399	93582615
chr14	96000864	96001512
chr14	96828348	96830750
chr14	100069940	100072038
chr14	100704304	100705437
chr14	100771276	100774794
chr14	102553238	102554882
chr14	103058318	103059885
chr14	103986983	103988456
chr14	104603803	104606042
chr14	105154133	105156407
chr14	105266668	105267952
chr14	105330258	105332570
chr14	105633982	105635558
chr14	105939095	105942143
chr14	105956021	105958360
chr14	105992125	105993227
chr15	31618220	31621107
chr15	39871249	39874211
chr15	40731793	40734327
chr15	41135851	41137141
chr15	41220475	41223012
chr15	44718976	44720855
chr15	50646152	50648047
chr15	51199259	51201682
chr15	52262037	52264381
chr15	52970366	52972480
chr15	56535223	56536692
chr15	66796249	66798108
chr15	66993290	66996232
chr15	68569478	68571347
chr15	69112058	69113629
chr15	72522570	72524795
chr15	75748093	75748768
chr15	79165004	79166574
chr15	80986357	80989925
chr15	81291962	81294953
chr15	82337098	82340347
chr15	89877362	89879125
chr15	96873452	96874981
chr15	99190182	99192378
chr16	576749	578951
chr16	618388	620957
chr16	639141	640175
chr16	691584	692760
chr16	729421	730461
chr16	754620	757451
chr16	764755	766508
chr16	769808	771702
chr16	776330	778876
chr16	1202372	1205925
chr16	1358635	1361130
chr16	1427846	1430607
chr16	1660064	1663565
chr16	1820604	1824303
chr16	1831732	1833640
chr16	1875992	1877904
chr16	2014657	2015831
chr16	2058166	2060439
chr16	2076713	2079108
chr16	2205246	2206679
chr16	2264637	2265528
chr16	2317787	2320024
chr16	2523415	2526193
chr16	2801888	2803877
chr16	3018395	3021134
chr16	3070113	3074496
chr16	3240940	3242059
chr16	3332315	3334402
chr16	4165289	4166996
chr16	4321166	4324252
chr16	4364107	4367746
chr16	4662590	4665143
chr16	4743000	4744614
chr16	4816225	4817498
chr16	4896450	4898567
chr16	9184483	9186191
chr16	10672370	10674738
chr16	12008612	12010988
chr16	14394727	14396715
chr16	18801266	18801925
chr16	19728858	19730438
chr16	29816024	29818211
chr16	29910479	29912148
chr16	30076244	30077483
chr16	30668889	30670615
chr16	30932910	30935004
chr16	31083892	31086061
chr16	31190684	31192771
chr16	31469313	31472298
chr16	53536519	53537855
chr16	54318274	54318479
chr16	54962313	54964838
chr16	57219613	57220401
chr16	58058770	58061820
chr16	67193029	67196637
chr16	67280195	67283155
chr16	67595690	67598410
chr16	68269953	68270314
chr16	69760155	69761049
chr16	70556425	70558352
chr16	70718946	70721313
chr16	71928077	71930233
chr16	73091575	73093300
chr16	74330087	74332411
chr16	75032060	75034960
chr16	75299092	75300228
chr16	75681372	75682671
chr16	81039962	81041363
chr16	85059746	85061511
chr16	85495546	85496301
chr16	85644109	85647821
chr16	87415830	87418083
chr16	87525542	87527774
chr16	87900433	87903334
chr16	88519012	88519824
chr16	88848966	88852196
chr16	88869257	88871359
chr16	88993419	88993815
chr16	89006716	89009233
chr16	89556847	89558213
chr16	89626271	89627225
chr16	89786599	89789474
chr16	89988209	89991103
chr17	1617140	1620986
chr17	1928568	1929584
chr17	2304294	2305489
chr17	4851684	4853521
chr17	4900548	4902584
chr17	7165639	7166718
chr17	7210105	7212421
chr17	7475622	7477333
chr17	7737088	7739134
chr17	7744980	7745677
chr17	8150490	8153077
chr17	8286177	8287319
chr17	18086217	18087307
chr17	20945487	20947424
chr17	21187481	21188087
chr17	27052926	27056379
chr17	27070105	27071120
chr17	27278389	27279785
chr17	27893604	27896641
chr17	34899831	34901844
