chr1	886796	887602
chr1	2328420	2328751
chr1	17746353	17747423
chr1	24026393	24026629
chr1	33238548	33238922
chr1	41464393	41464702
chr1	86048058	86048420
chr1	108696114	108697269
chr1	108710429	108714558
chr1	110172083	110173317
chr1	110554088	110554762
chr1	114291906	114293014
chr1	114440676	114441723
chr1	115000859	115001495
chr1	115037848	115040403
chr1	115250403	115250637
chr1	115260949	115261597
chr1	115267700	115268167
chr1	115288173	115289575
chr1	115316211	115317873
chr1	116947914	116948610
chr1	117636567	117636936
chr1	118165340	118165550
chr1	145103523	145104253
chr1	145114582	145116776
chr1	145597175	145597491
chr1	145608677	145608948
chr1	146729934	146730369
chr1	149919077	149919411
chr1	149921230	149922516
chr1	149933820	149934505
chr1	150316588	150316972
chr1	150592284	150592731
chr1	150594034	150594282
chr1	150919370	150919608
chr1	150933564	150937097
chr1	151148100	151148984
chr1	151231959	151232839
chr1	151262344	151265217
chr1	151283988	151284578
chr1	151337068	151337732
chr1	151492822	151493118
chr1	151496976	151498149
chr1	153619654	153620021
chr1	153902547	153903877
chr1	153908226	153908802
chr1	153911339	153911655
chr1	154178662	154179080
chr1	154214283	154214583
chr1	154317419	154318086
chr1	156232339	156233105
chr1	173822201	173822401
chr1	173825702	173826397
chr1	180945494	180945706
chr1	180963518	180963728
chr1	193066405	193066875
chr1	202709901	202711614
chr1	202864893	202865851
chr1	202878868	202880343
chr1	202893410	202894189
chr1	203839483	203840755
chr1	204400244	204401123
chr1	205278885	205279251
chr1	205579355	205580651
chr1	205710582	205713131
chr1	215755307	215755514
chr1	234738547	234738769
chr1	234739622	234739905
chr1	244577871	244578193
chr10	1062611	1063227
chr10	1082241	1084449
chr10	1120095	1121242
chr10	3181408	3181811
chr10	4874540	4875281
chr10	6150528	6151261
chr10	6156402	6156942
chr10	6276226	6276858
chr10	27436737	27437855
chr10	43886204	43886532
chr10	74096863	74097307
chr10	75562100	75562705
chr10	81058426	81059285
chr10	85907762	85908064
chr10	95136138	95136681
chr10	102116216	102117115
chr10	105191560	105192216
chr10	118023446	118023762
chr11	1262739	1263582
chr11	45884352	45884804
chr11	45892912	45894890
chr11	62476874	62477263
chr11	62500402	62500645
chr11	62544951	62546421
chr11	62651404	62652059
chr11	62656999	62657927
chr11	63959922	63960324
chr11	64602707	64603086
chr11	64669017	64673502
chr11	64972107	64972878
chr11	64974317	64974656
chr11	65297662	65297929
chr11	65374473	65375542
chr11	65393342	65393948
chr11	65616829	65619758
chr11	65835748	65836019
chr11	65998921	65999788
chr11	66395763	66397258
chr11	66412616	66413521
chr11	67046603	67046962
chr11	69484021	69485342
chr11	70270246	70271260
chr11	75125244	75125893
chr11	85459261	85460129
chr11	118771824	118772523
chr12	2931587	2932372
chr12	44189462	44190155
chr12	49226488	49226778
chr12	49428194	49429785
chr12	50493511	50493829
chr12	51453005	51453247
chr12	51771020	51771307
chr12	53408390	53408940
chr12	53432546	53432838
chr12	53857823	53858273
chr12	53859580	53860733
chr12	53866030	53866572
chr12	53869856	53871005
chr12	56118481	56118683
chr12	56216093	56216299
chr12	56561317	56562069
chr12	56636608	56637197
chr12	56641686	56642210
chr12	57891517	57892354
chr12	57894857	57895109
chr12	58187815	58189454
chr12	64860005	64860815
chr12	64865919	64867175
chr12	69996593	69997039
chr12	109241689	109242874
chr12	118582611	118583356
chr12	120615210	120616402
chr12	120644354	120646516
chr12	120650676	120655300
chr12	132394826	132395552
chr12	132401451	132403416
chr13	20425817	20426748
chr13	20541868	20542110
chr13	21617906	21618407
chr13	21722117	21722326
chr13	41370856	41371212
chr13	41506840	41507978
chr14	21863492	21863893
chr14	21966526	21967072
chr14	23041531	23041870
chr14	23442813	23443156
chr14	23547974	23548454
chr14	24028700	24028985
chr14	34919831	34920147
chr14	39651784	39652775
chr14	55600271	55600544
chr14	74425281	74425853
chr14	76120471	76120859
chr14	77262859	77263450
chr14	77935881	77936897
chr14	90439448	90440824
chr14	90760493	90761533
chr14	103809990	103811664
chr14	104122473	104122724
chr15	52156837	52157907
chr15	52243106	52243306
chr15	52252255	52253154
chr15	52348425	52349642
chr15	52482760	52484416
chr15	52500420	52501141
chr15	52553924	52554831
chr15	72492023	72492538
chr15	72502983	72503418
chr15	79199868	79200235
chr15	85209254	85209889
chr15	85326587	85327039
chr15	91025721	91025926
chr15	91458193	91458884
chr15	91490525	91491136
chr15	91512226	91512595
chr15	93434855	93435055
chr15	99447676	99448053
chr16	133912	135018
chr16	241133	242467
chr16	1741479	1741708
chr16	2115538	2116574
