chr1	1176136	1176575
chr1	1266105	1266766
chr1	2498743	2500107
chr1	3651116	3651762
chr1	3652844	3653545
chr1	8914690	8915568
chr1	17727510	17729641
chr1	19588773	19589595
chr1	22906135	22906453
chr1	22918553	22919598
chr1	24290836	24291672
chr1	24300354	24300851
chr1	24314956	24316038
chr1	24321757	24324320
chr1	24354583	24354907
chr1	26207593	26208783
chr1	27132058	27132416
chr1	27908059	27910236
chr1	28916672	28917088
chr1	32604335	32604594
chr1	33508712	33509142
chr1	37932815	37933508
chr1	39350965	39351255
chr1	39481928	39483042
chr1	43291019	43291363
chr1	43435902	43436104
chr1	45375445	45376212
chr1	51997561	51998141
chr1	53115302	53116045
chr1	55284753	55285116
chr1	78455519	78455780
chr1	85605968	85606168
chr1	92961217	92961494
chr1	101604414	101604616
chr1	109626639	109626918
chr1	112262503	112263149
chr1	112265760	112266357
chr1	146564033	146565205
chr1	150286012	150286722
chr1	150523018	150523862
chr1	150561328	150561700
chr1	151537576	151537960
chr1	153625615	153625848
chr1	154998623	154999338
chr1	155837760	155840542
chr1	155970945	155972221
chr1	155973260	155973601
chr1	156375138	156375840
chr1	156377243	156378129
chr1	156607756	156608363
chr1	159869700	159871019
chr1	160848860	160849190
chr1	160996606	160997238
chr1	182349864	182350140
chr1	182377079	182377287
chr1	185577382	185577663
chr1	202170575	202173255
chr1	202769896	202770197
chr1	206711682	206711999
chr1	226207811	226210134
chr1	228260269	228260780
chr1	228337011	228337896
chr1	228344757	228345389
chr1	229132095	229132914
chr1	229142096	229144458
chr1	247289459	247290319
chr10	3808670	3808954
chr10	3984874	3986169
chr10	6229291	6229601
chr10	6253436	6254507
chr10	24542891	24543394
chr10	31248057	31248806
chr10	47020108	47022909
chr10	47057899	47058597
chr10	48512558	48513729
chr10	70870767	70871653
chr10	74070370	74071756
chr10	79298628	79298916
chr10	79815926	79817238
chr10	91069191	91070711
chr10	91321999	91322476
chr10	92776698	92778152
chr10	93661647	93662563
chr10	100133362	100135651
chr10	104687432	104687769
chr10	120947101	120947368
chr11	492489	493107
chr11	625575	626203
chr11	1911914	1913171
chr11	1943527	1944222
chr11	8731873	8732681
chr11	10805401	10805731
chr11	16781190	16781514
chr11	46926662	46928777
chr11	47373525	47374512
chr11	58931258	58931847
chr11	60643444	60643987
chr11	60917371	60917895
chr11	61717002	61717528
chr11	62455047	62455923
chr11	62578656	62579455
chr11	63781338	63783024
chr11	64091577	64092517
chr11	64521045	64522465
chr11	64527852	64528668
chr11	65775324	65776533
chr11	65806116	65807251
chr11	66127133	66128287
chr11	66296882	66300741
chr11	66454408	66455058
chr11	67075686	67076904
chr11	67221229	67221440
chr11	111196469	111196907
chr11	111207449	111207895
chr11	112175839	112176065
chr11	114487542	114489632
chr11	114502394	114502669
chr11	122507668	122508645
chr11	123143550	123143952
chr11	134943690	134944075
chr12	8069755	8069982
chr12	12818143	12818343
chr12	15080323	15080566
chr12	49268346	49269036
chr12	49564755	49565015
chr12	49670823	49671380
chr12	49673479	49673995
chr12	49675153	49676337
chr12	53567206	53567450
chr12	54621337	54621683
chr12	54704865	54705941
chr12	56486972	56488325
chr12	93409910	93410716
chr12	98075543	98076032
chr12	102198226	102198558
chr12	109344732	109345890
chr12	109361614	109362126
chr12	121171336	121172188
chr12	121982953	121983884
chr12	123997576	123998658
chr12	133531091	133533457
chr12	133562515	133563738
chr12	133613668	133614595
chr12	133656544	133657908
chr13	29124385	29126940
chr13	38939810	38940208
chr13	42602481	42602973
chr13	45892008	45892729
chr13	45901815	45902928
chr13	50224013	50225121
chr13	99844006	99845222
chr14	23222876	23223157
chr14	23484904	23485334
chr14	35859805	35860652
chr14	50566273	50567135
chr14	65863069	65863997
chr14	69218748	69219223
chr14	69835141	69835891
chr14	70259973	70260520
chr14	70755595	70756263
chr14	71166371	71166637
chr14	77358921	77361036
chr14	77795105	77795889
chr14	78878937	78879162
chr14	81627502	81628327
chr14	102398497	102400216
chr14	102541462	102541689
chr14	104004712	104005975
chr14	105208249	105208558
chr14	105459667	105460428
chr14	105464899	105466065
chr14	105974028	105975373
chr14	106355622	106356138
chr14	106538932	106539864
chr15	22946813	22947390
chr15	45068099	45068441
chr15	63748599	63749880
chr15	64160620	64161132
chr15	65094127	65094570
chr15	65487278	65488215
chr15	65546981	65549345
chr15	65604226	65605211
chr15	75105779	75106015
chr15	75125167	75126389
chr15	75381737	75382257
chr15	75483957	75484480
chr15	75964103	75964722
chr15	79263483	79263960
chr15	83750052	83750350
chr16	827819	828889
chr16	846953	847442
chr16	964507	964834
chr16	4343500	4344421
chr16	9146964	9147288
chr16	18948112	18948469
chr16	24589425	24589728
chr16	28900052	28901108
chr16	28911706	28912242
chr16	28913641	28915421
chr16	30115850	30116447
chr16	30557632	30557937
chr16	30687738	30690160
chr16	30703429	30704157
chr16	56725006	56726099
chr16	57615762	57616083
chr16	67530868	67531906
chr16	69770303	69771842
chr16	70913155	70914488
chr16	70929704	70929962
chr16	73000525	73002109
chr16	87828076	87829402
chr16	87861870	87863776
chr16	89258563	89259903
chr16	89565259	89565580
chr17	872647	873892
chr17	1317759	1318082
chr17	1401467	1403566
chr17	3588478	3588785
chr17	4436894	4437850
chr17	4784561	4785766
chr17	7265244	7265687
chr17	7374846	7375421
chr17	16384072	16384670
chr17	18170771	18171812
chr17	18877769	18878124
chr17	18958795	18959112
chr17	18966821	18967248
chr17	26741628	26742695
chr17	28171586	28171876
chr17	33368468	33368740
chr17	34313324	34314169
chr17	34972543	34973063
chr17	38119043	38119306
chr17	39352382	39352633
chr17	39863899	39864192
chr17	42163447	42165072
chr17	42206933	42208400
chr17	42653038	42653467
chr17	42921672	42922151
chr17	42925357	42925875
chr17	43420312	43420622
chr17	45027134	45030064
chr17	45035336	45036568
chr17	45767553	45767757
chr17	46038726	46039678
chr17	47474675	47475469
chr17	48964712	48964931
chr17	54954778	54954978
chr17	56002646	56003312
chr17	62104772	62105046
chr17	62235101	62236006
chr17	63087122	63087336
chr17	66385998	66386614
chr17	70367222	70369040
chr17	72848543	72849265
chr17	73099778	73100307
chr17	74283113	74283362
chr17	74286145	74289853
chr17	76098260	76099244
chr17	76433068	76434498
chr17	77802057	77802377
chr17	78103156	78103800
chr17	79465895	79467503
chr17	79469468	79470284
chr17	79493784	79494336
chr17	79500204	79501543
chr17	79611514	79613027
chr17	79687569	79688284
chr17	79796721	79797295
chr17	79860236	79860965
chr17	80031465	80033344
chr17	80034231	80035251
chr17	80098463	80099952
chr17	80245103	80245303
chr17	80387256	80388174
chr17	81128759	81130701
chr17	81139894	81140203
chr17	81146943	81148677
chr18	13597055	13597591
chr18	47867909	47868645
chr18	57453472	57454343
chr18	57523039	57523326
chr18	60002724	60002947
chr18	72952508	72953062
chr18	73072895	73073360
chr18	73120271	73121130
chr18	74550127	74551997
chr19	872326	874168
chr19	1045195	1045577
chr19	1232121	1232579
chr19	2028560	2029012
chr19	2670246	2671370
chr19	3948733	3951972
chr19	3955711	3955967
chr19	4354133	4355086
chr19	6510698	6510920
chr19	6564476	6564893
chr19	6572265	6572519
chr19	7678254	7678793
chr19	8392767	8393708
chr19	8622550	8625050
chr19	10413917	10416392
chr19	10457907	10458717
chr19	10561475	10562673
chr19	10720873	10724598
chr19	10727906	10728691
chr19	11194660	11195030
chr19	12181113	12182004
chr19	12191382	12192080
chr19	12469692	12470927
chr19	14079161	14081160
chr19	16843108	16843706
chr19	17433844	17435396
chr19	17540372	17541088
chr19	17934415	17936385
chr19	18321679	18322479
chr19	18374296	18375532
chr19	18379122	18380259
chr19	18405445	18405679
chr19	18980181	18982667
chr19	18988949	18991199
chr19	36174699	36175151
chr19	36497900	36498108
chr19	38833300	38835155
chr19	39057449	39059013
chr19	39410272	39411077
chr19	40706315	40706956
chr19	41277127	41277790
chr19	42084389	42085432
chr19	42094924	42095970
chr19	42570178	42570481
chr19	42853515	42855638
chr19	45428750	45431306
chr19	45808384	45809745
chr19	45888307	45889779
chr19	46034723	46035824
chr19	46420765	46420985
chr19	46461949	46464172
chr19	47312944	47313434
chr19	47322083	47322405
chr19	47721055	47722100
chr19	47723199	47724488
chr19	48989078	48989748
chr19	49105482	49107266
chr19	49109957	49110880
chr19	49342052	49342255
chr19	50134386	50135453
chr19	50943236	50944210
chr19	50995324	50995888
chr19	51026179	51026563
chr19	52218165	52218552
chr19	54048633	54049771
chr19	54722461	54724286
chr19	54743413	54745298
chr19	55839083	55840617
chr19	55886913	55888216
chr19	55904230	55904707
chr19	55939813	55944457
chr19	56672888	56676149
chr19	58828924	58829752
chr19	59042949	59043684
chr2	20263118	20263532
chr2	24333409	24333830
chr2	25686155	25686662
chr2	38990399	38990731
chr2	47160134	47161303
chr2	70429037	70429981
chr2	74787661	74787869
chr2	85656824	85658570
chr2	85797271	85799053
chr2	105046616	105047013
chr2	113428378	113428813
chr2	113438296	113438691
chr2	114604725	114605146
chr2	120960769	120961796
chr2	122480132	122480554
chr2	123439266	123440192
chr2	127254027	127254518
chr2	160769195	160769467
chr2	191576167	191576581
chr2	196434055	196434275
chr2	198307389	198307885
chr2	198345574	198345960
