chr1	927819	929023
chr1	999052	1000135
chr1	1003973	1006195
chr1	1014778	1016020
chr1	1141274	1144586
chr1	1150383	1151517
chr1	1185603	1186747
chr1	1240708	1241769
chr1	1353319	1354793
chr1	1440041	1441196
chr1	1537709	1539514
chr1	1794301	1797169
chr1	1838862	1841294
chr1	2347233	2348179
chr1	2477403	2483529
chr1	3572694	3573912
chr1	3580807	3584114
chr1	3692138	3692853
chr1	3710103	3710482
chr1	3806607	3808355
chr1	6015076	6016638
chr1	6418381	6420356
chr1	6659815	6660049
chr1	6805243	6805538
chr1	6836886	6839826
chr1	6921233	6922050
chr1	8487260	8488330
chr1	8591244	8591516
chr1	8620315	8623172
chr1	8689218	8690196
chr1	8709114	8709430
chr1	8711292	8713068
chr1	8749434	8750271
chr1	8822186	8825180
chr1	8907908	8909315
chr1	8933662	8933949
chr1	9075745	9076305
chr1	9096891	9098460
chr1	9128866	9130151
chr1	9170110	9172259
chr1	9179664	9180451
chr1	9181803	9182680
chr1	9202308	9203641
chr1	9205184	9205816
chr1	9222811	9225291
chr1	9255931	9257016
chr1	9460022	9461257
chr1	9470777	9471329
chr1	9472749	9474116
chr1	9688528	9691058
chr1	9699240	9699732
chr1	10447624	10449587
chr1	10554694	10556294
chr1	11045635	11047036
chr1	11111960	11114519
chr1	11843645	11843935
chr1	11862746	11863911
chr1	11874123	11875877
chr1	11902145	11902877
chr1	11967763	11970261
chr1	12495700	12496310
chr1	12498553	12498970
chr1	12509394	12510037
chr1	13990783	13993213
chr1	14080455	14080881
chr1	15839774	15842099
chr1	15929603	15930539
chr1	15952908	15954838
chr1	16023194	16024635
chr1	16160754	16163734
chr1	16170372	16171793
chr1	16212255	16213454
chr1	16274440	16278006
chr1	16289881	16290860
chr1	16711799	16715062
chr1	16746635	16748090
chr1	16776816	16778991
chr1	16824705	16827258
chr1	16839528	16841426
chr1	17221891	17223535
chr1	17230814	17232470
chr1	17340410	17340675
chr1	17452252	17453149
chr1	17466248	17468754
chr1	17533553	17534940
chr1	17757993	17759203
chr1	17767938	17768216
chr1	19276538	19278919
chr1	19280063	19280705
chr1	19640503	19642671
chr1	19780341	19781713
chr1	19786026	19786485
chr1	19794879	19796518
chr1	19803225	19804691
chr1	20037161	20038060
chr1	21005000	21006370
chr1	21634220	21634495
chr1	21650774	21652714
chr1	21669818	21670299
chr1	22414735	22417128
chr1	23356974	23359629
chr1	23503740	23504625
chr1	23703734	23705505
chr1	23866157	23866749
chr1	23871193	23871899
chr1	23875288	23875658
chr1	23880892	23881722
chr1	23888851	23889169
chr1	23892073	23895785
chr1	24053215	24055924
chr1	24139112	24139354
chr1	24191729	24192441
chr1	24285357	24286683
chr1	24306309	24307640
chr1	24476118	24477535
chr1	24528446	24530437
chr1	25014726	25015763
chr1	25020370	25022842
chr1	25030999	25032510
chr1	25063958	25064158
chr1	25074676	25076090
chr1	25088157	25089394
chr1	25095842	25097104
chr1	25224648	25228281
chr1	25304935	25305287
chr1	25432780	25433276
chr1	25454495	25455259
chr1	25466522	25467575
chr1	25566040	25567008
chr1	25762021	25762659
chr1	25773370	25774543
chr1	25968599	25969678
chr1	26171032	26172052
chr1	26187791	26188037
chr1	26199308	26199982
chr1	26201164	26202684
chr1	26221467	26223011
chr1	26452834	26453936
chr1	26613596	26617561
chr1	26647886	26648376
chr1	26826551	26828311
chr1	26868281	26869970
chr1	26928854	26930120
chr1	26941338	26941843
chr1	26946564	26948407
chr1	26954433	26954878
chr1	27003178	27004529
chr1	27009140	27009497
chr1	27018692	27019936
chr1	27027306	27028371
chr1	27029184	27029469
chr1	27032601	27033178
chr1	27049784	27051226
chr1	27070273	27071428
chr1	27136533	27138575
chr1	27147167	27147872
chr1	27159771	27160578
chr1	27165180	27166216
chr1	27189260	27189621
chr1	27432999	27433615
chr1	27438406	27439101
chr1	27459847	27460856
chr1	27468944	27469999
chr1	27581556	27581756
chr1	27626652	27627778
chr1	27683783	27684535
chr1	27686379	27687403
chr1	27728893	27730366
chr1	27744813	27745836
